File:,Videos/Tungsten2.mp4,t0:,9
Height:,1080.0,Width:,1920
Frames:,3849.0,FPS:,1.0
X,Y
697.2612612612612,538.0
696.6571428571428,538.020238095238
696.465721040189,537.9456264775413
695.753171856978,537.3367935409457
696.4044117647059,537.6531862745097
696.0310077519379,537.9767441860465
694.6392009987516,537.6966292134831
694.5239948119325,537.4876783398183
694.410991636798,537.868578255675
694.3522012578616,537.3786163522012
694.1770833333333,537.5091145833333
694.2717948717948,537.4653846153847
692.9509803921568,537.6384803921568
693.3179824561403,537.8804824561403
692.5034482758621,537.2896551724137
692.4198473282443,537.4312977099237
691.7624242424242,537.481212121212
691.1784386617101,537.7360594795539
691.8133333333334,537.7588888888888
690.9452380952381,536.9452380952381
690.7842377260981,537.2700258397932
690.472514619883,537.685380116959
690.7106481481482,537.0717592592592
690.3732876712329,537.8356164383562
690.4440298507462,537.2773631840795
690.1176470588235,537.4154411764706
689.7664543524415,537.9861995753715
689.6613756613756,538.0306878306878
689.5393133997785,538.2236987818383
689.0798122065727,538.0657276995305
688.6780735107731,537.6463878326996
688.4673913043479,537.080917874396
688.4673913043479,537.080917874396
688.5239948119325,537.5123216601816
688.5038759689922,537.3798449612403
688.460024600246,537.2324723247233
688.4393358876117,537.4508301404853
688.3488372093024,537.5038759689922
688.3480934809347,537.6765067650675
688.265179677819,537.6282527881041
688.3476005188066,537.3748378728923
688.24609375,537.4947916666666
688.3476005188066,537.3748378728923
688.2198327359617,537.4097968936678
687.7673611111111,537.2013888888889
687.9988137603796,537.2194543297746
687.9528857479387,537.2391048292108
687.9988137603796,537.2194543297746
688.081300813008,537.6666666666666
688.2373923739236,537.2275522755227
687.8559218559218,537.2295482295482
688.1099415204677,537.7099415204677
688.2509090909091,537.380606060606
688.3333333333333,537.6012578616352
688.3812949640288,537.015587529976
688.3510773130545,537.4093789607098
688.5738831615121,537.0378006872852
688.4563345633456,537.1943419434194
688.4198473282443,537.4312977099237
688.4431673052362,537.4189016602809
688.4198473282443,537.4312977099237
688.4393358876117,537.4508301404853
688.410991636798,537.0394265232975
688.6358974358974,537.6371794871794
689.1353811149032,538.1444823663253
689.4532453245324,538.1903190319032
689.5341745531019,538.2092534174552
689.6882716049382,537.7829218106996
690.0494623655914,537.9709677419355
689.9239130434783,537.4227053140096
690.3333333333334,537.4962121212121
690.5391211146838,537.6870310825294
690.4827586206897,537.7827586206896
690.6689497716894,537.5707762557078
690.8077858880778,536.8175182481751
690.9251207729468,536.8623188405797
691.4680365296804,537.1164383561644
691.8833967046894,537.5386565272496
692.3522012578616,537.3786163522012
692.4813432835821,537.2773631840795
692.7339847991313,537.5168295331162
693.3020134228188,537.9183445190156
692.9248484848484,537.6618181818181
693.4328703703703,537.5671296296296
694.2656449553001,537.42656449553
694.3297997644287,536.9776207302709
694.536973833902,537.391353811149
695.421052631579,537.296992481203
695.8551912568306,537.4508196721312
696.2542955326461,537.2038946162656
696.0802919708029,537.352798053528
696.6389937106918,537.566037735849
696.74609375,537.46484375
696.9110320284698,538.0699881376038
696.8656126482214,537.4400527009221
697.969806763285,538.0591787439613
698.4264367816091,538.03908045977
698.7335640138408,537.9480968858131
698.5457516339869,537.4183006535948
698.8648648648649,537.3704954954954
699.7824675324675,537.0952380952381
700.4182041820418,537.1131611316113
700.6109175377468,537.1521486643437
701.4566544566544,537.3601953601952
701.581111111111,536.8566666666667
702.085380116959,537.2783625730993
702.7064516129033,537.4096774193548
703.3536821705426,537.4941860465116
704.0869565217391,537.6128364389233
704.5402684563759,537.2628635346756
705.2518286311389,537.7878787878788
705.6740506329114,537.9926160337552
706.0,537.3333333333334
706.431111111111,538.1255555555555
706.5484633569739,537.9314420803782
706.9987745098039,537.3970588235294
707.5146909827761,537.6545086119554
707.34291799787,538.0553780617678
708.4640943193997,537.7674169346195
709.318376068376,537.5320512820513
709.8866886688669,537.96699669967
710.5043695380774,537.7116104868913
710.6395480225989,538.2813559322034
710.7887005649717,538.1220338983051
711.4481707317074,537.7103658536586
712.153024911032,537.9240806642941
712.9335548172758,537.641196013289
713.5466666666666,537.9422222222222
714.2816091954022,537.9114942528735
714.5594405594405,537.7412587412588
714.9827798277983,537.5891758917588
715.80204778157,537.9317406143344
716.2345679012345,537.9191919191919
716.9802555168408,537.8617886178861
717.5529801324503,537.849889624724
718.0091638029782,537.6769759450171
718.636469221835,537.8815331010453
719.1021324354657,537.9943883277216
719.2619047619047,538.2391774891775
720.3995354239256,538.1544715447154
721.2371584699453,538.1846994535518
721.3277777777777,538.2433333333333
721.9941520467836,538.3099415204678
722.5896510228639,538.1095066185318
723.4579234972678,538.375956284153
724.1439114391144,538.4120541205411
725.4260485651214,538.1810154525386
726.5423925667827,538.1184668989547
726.3333333333333,538.2069795427195
726.4050314465408,538.1559748427673
728.0421455938697,538.169859514687
728.4222222222222,538.35
728.974011299435,538.1909604519774
729.6977011494253,537.9471264367816
730.5006060606061,538.1684848484848
730.838061465721,538.208037825059
732.0614657210401,538.1985815602837
732.2290909090909,538.321212121212
733.210970464135,538.2742616033755
734.1648745519714,538.2568697729988
734.6736111111111,538.4085648148148
735.7424789410348,538.3910950661852
736.079254079254,538.0850815850815
736.8720538720539,538.2794612794613
737.1706214689265,538.1977401129943
737.6399535423925,538.1544715447154
738.6827586206897,538.1574712643678
738.7857961053837,538.2038946162656
740.5520833333334,538.4259259259259
740.9794520547945,538.2111872146119
742.0392156862745,538.5183823529412
743.2918032786886,538.3049180327869
743.5411255411256,538.3116883116883
744.2342995169082,538.3405797101449
744.9482948294828,538.1991199119911
745.5872483221476,538.4697986577181
746.3022700119474,538.3022700119474
747.0952380952381,538.499419279907
747.8345153664302,538.2612293144208
748.4464075382803,538.0671378091873
749.2788461538462,538.1880341880342
749.9232531500572,538.4891179839633
750.7042253521126,538.2206572769953
751.3146853146853,538.1561771561771
752.652027027027,538.402027027027
752.4387755102041,537.8673469387755
754.06038647343,538.1871980676328
754.3964912280702,538.4783625730994
755.2407407407408,538.3420479302832
755.5264900662252,538.4006622516556
756.3923739237391,538.0123001230012
756.9340527577938,538.1798561151079
757.9964157706094,538.4778972520908
758.8240093240092,538.3834498834499
759.4251700680272,538.6496598639455
760.3828032979976,538.3510011778562
761.4726867335562,538.5607580824972
761.5474537037037,538.5034722222222
762.4278606965174,538.3731343283582
762.9102564102564,538.3846153846154
764.1544715447154,538.4123112659697
764.4352201257861,538.5194968553459
765.3188929001203,538.3345367027678
766.1444866920152,538.1394169835235
766.4235588972431,538.2406015037594
767.9964157706094,538.5221027479091
768.2829457364342,538.531007751938
768.7980884109916,538.2019115890083
770.3022700119474,538.4826762246116
771.2433862433862,538.4994708994708
772.0224586288415,538.451536643026
772.5107344632768,538.4248587570621
773.1052048726467,538.3676633444074
773.9315375982043,538.398428731762
774.5246478873239,538.2347417840375
775.5134228187919,538.3959731543624
776.4152046783626,538.5087719298245
776.8455284552845,538.4123112659697
777.4343105320304,538.3854505971769
778.5469798657718,538.2908277404921
779.1666666666666,538.5522222222222
779.2247474747473,538.564393939394
779.9678571428572,538.6
780.6477987421383,538.7911949685534
781.5249169435216,538.5902547065338
782.4145454545454,538.6266666666666
782.8417874396134,538.5833333333334
783.5562987736901,538.7402452619843
784.4607508532423,538.7667804323094
785.4251700680272,538.6496598639455
785.727369542066,538.7912673056443
786.5547619047618,538.7833333333333
786.9590854392299,538.5655836341757
787.9350490196077,538.4632352941177
788.4763513513514,538.6081081081081
788.9378109452736,538.7462686567164
788.9625468164794,538.7553058676654
790.7087980173482,538.8389095415117
790.820895522388,538.6828358208955
791.9868105515587,538.5
792.6666666666666,538.6242424242424
793.0285714285715,538.6309523809523
794.063492063492,538.6422466422466
794.495238095238,538.7178571428572
794.7713920817368,538.7675606641124
796.1967871485944,539.1084337349398
796.4416365824308,538.7761732851985
796.7801418439716,538.5106382978723
797.6251402918069,538.8069584736251
798.6731016731015,539.1647361647362
799.4915254237288,538.8180790960452
799.2178571428572,538.7785714285715
800.3111979166666,539.2330729166666
800.6933333333333,538.6921212121212
801.0455104551045,538.8548585485854
801.6609195402299,538.8402298850574
802.7923076923076,538.7051282051282
802.8171641791045,538.7213930348258
803.6145833333334,538.6840277777778
804.756,539.16
804.9358974358973,538.9384615384615
805.9160305343512,539.0903307888041
806.3281452658883,539.355382619974
806.7878787878788,538.8080808080807
807.4689655172414,538.7275862068966
808.150765606596,538.8904593639576
808.3036773428232,538.7805456702254
808.9941107184923,538.7656065959952
810.1736596736596,538.7144522144522
810.7054263565891,538.7945736434109
811.2520045819015,538.651775486827
811.9871794871794,538.9219114219114
812.4650059311981,538.8778173190984
812.6838868388683,538.8782287822878
812.9962546816479,538.7215980024969
814.0122549019607,538.7169117647059
814.5065243179122,538.7829181494662
814.806289308176,538.7911949685534
815.4245495495495,538.7162162162163
816.035203520352,539.1925192519251
815.6728167281672,539.20049200492
815.9042424242424,539.3539393939393
816.8030303030303,539.263085399449
816.8690958164642,539.2118758434547
817.5030750307502,539.3136531365313
817.8467153284671,539.2299270072992
818.5,539.5
818.6493333333333,539.3706666666666
818.6452476572958,539.342704149933
819.6432964329642,539.1955719557195
820.4133858267717,539.4488188976378
820.48828125,539.25390625
821.172932330827,539.2431077694235
822.078353253652,539.33598937583
822.1847690387016,539.0212234706617
822.757217847769,539.5774278215223
822.8455284552846,539.2276422764228
823.1623931623932,539.2863247863248
824.3181286549707,538.9333333333333
824.5464285714286,539.0261904761904
824.8690958164642,539.2118758434547
825.5,539.1017156862745
825.8785796105384,539.2554410080182
826.3519163763066,538.7270615563298
825.8137931034482,539.3436781609195
826.9197530864196,539.6567901234567
826.8216735253772,539.4046639231824
826.8281430219146,539.475201845444
827.4136904761905,539.2991071428571
827.7986111111111,539.2319444444444
828.3086900129701,539.3916990920882
828.5797101449275,539.4084321475625
828.8164642375168,539.2321187584345
828.8114209827357,539.2881806108898
829.15234375,539.25390625
829.2844272844272,539.2252252252251
830.6611796982166,539.2770919067215
830.62,539.3706666666666
830.68359375,539.10546875
830.6990920881971,539.1271076523994
830.65,539.1858974358973
831.348427672956,539.1974842767295
830.8690958164642,539.2118758434547
832.1115537848606,539.2523240371845
832.1293532338308,539.0932835820895
832.323600973236,539.183698296837
832.9366391184573,539.0922865013774
833.0070921985815,539.2737588652482
833.2025641025641,539.2538461538461
833.5273631840795,539.3582089552239
833.5875299760191,539.18345323741
834.0467404674047,538.910209102091
834.1854838709677,539.252688172043
834.1364734299517,538.8659420289855
834.2867924528302,539.4679245283019
834.4432748538011,539.1602339181286
834.5067650676506,538.9950799507994
834.8571428571429,539.7694235588972
834.6990920881971,539.5914396887159
835.0527065527065,539.3960113960113
834.881450488145,539.3277545327754
834.9421487603306,539.2768595041322
835.4207650273223,539.3155737704918
835.2679738562091,539.2679738562091
835.0487483530961,539.3056653491435
835.28125,539.2330729166666
835.8008298755186,539.3070539419087
835.7657657657657,539.3166023166024
836.016129032258,539.3790322580645
836.0573333333333,539.392
836.1543715846994,539.1953551912568
835.9972899728997,539.3170731707318
836.3277310924369,539.3011204481792
836.231638418079,539.3516949152543
836.2127659574468,539.3687943262411
836.2127659574468,539.3687943262411
836.4166666666666,539.3277777777778
835.9026666666666,539.3653333333333
836.4051490514905,539.329268292683
836.3250688705234,539.3457300275481
836.3988842398884,539.3096234309623
836.390243902439,539.4268292682926
836.5174337517433,539.3152022315202
836.4636488340192,539.39231824417
836.3947001394699,539.3054393305439
836.2384823848238,539.6165311653116
836.3037974683544,539.436005625879
836.3777777777777,539.2833333333333
836.0481927710844,539.2623828647925
836.1726907630522,539.2208835341365
836.2830459770114,539.3275862068965
836.0573333333333,539.392
835.8346055979644,539.29262086514
835.6172839506172,539.283950617284
835.960704607046,539.4268292682926
835.250656167979,539.2874015748032
835.4980988593156,539.3029150823827
835.250656167979,539.2874015748032
835.5971128608924,539.3110236220473
834.881450488145,539.3277545327754
834.881450488145,539.3277545327754
834.7411924119241,539.3319783197832
834.6145038167939,539.6017811704834
834.6285714285714,539.0678571428572
834.4330985915493,539.1830985915493
834.4396325459318,539.3582677165355
834.2449494949494,539.570707070707
834.2836601307189,539.3228758169934
833.9900284900284,539.1894586894587
834.2034805890228,539.2704149933065
833.6936170212766,539.2695035460993
833.5217391304348,538.7931488801054
833.537037037037,539.9312169312169
833.7408963585433,539.40756302521
833.0329380764163,538.8115942028985
832.4615384615385,538.9576923076924
832.2252252252251,539.1454311454311
831.976653696498,539.5408560311284
832.0925221799746,538.7579214195183
831.502965599051,538.8623962040332
830.7808764940239,539.0464807436919
830.7682926829268,539.4634146341464
830.7380025940337,539.1271076523994
830.5725190839695,539.1946564885496
830.455862977602,539.4150197628459
830.3647540983607,539.1338797814208
829.6451204055767,539.3029150823827
829.348427672956,539.2654088050314
829.1846153846154,539.148717948718
828.7619047619047,539.3238095238095
828.7168021680216,539.3075880758807
828.5,538.7878787878788
828.2485065710871,539.0167264038231
827.6653491436099,539.2503293807641
827.1024531024531,539.3391053391053
827.0870147255689,539.2570281124498
827.0368794326241,539.418439716312
826.765006385696,539.8544061302682
826.1303258145363,538.9398496240601
825.7417218543046,538.6854304635762
825.4835680751173,539.0422535211268
825.0578616352201,539.0704402515723
824.6260504201681,539.204481792717
824.5063437139561,539.2618223760091
824.5034722222222,538.886574074074
824.4848484848484,538.8824242424242
824.0502450980392,538.8235294117648
824.266195524146,538.9776207302709
823.2032520325203,538.6399535423925
822.816210045662,539.0308219178082
822.315282791817,539.1251504211792
822.0673400673401,539.2233445566778
821.5,539.1222222222223
820.676,539.412
820.5072463768116,539.4794685990338
819.6838235294117,539.0906862745097
819.3282828282828,539.2121212121212
819.3782771535581,539.2634207240948
819.0487483530961,539.2661396574439
818.4569892473118,539.1814516129032
817.7451690821256,539.2777777777777
817.3308176100628,539.2503144654087
816.7619047619047,539.3238095238095
816.7846364883402,539.2770919067215
816.4150702426564,539.3077905491698
815.7729988052569,539.1768219832735
815.7236842105264,538.9517543859648
815.1513002364065,538.7352245862884
814.7846364883402,539.2770919067215
814.1628787878788,539.1742424242424
813.7851851851852,538.9407407407407
812.913486005089,538.8969465648855
812.6152927120669,539.4241338112305
812.4664179104477,539.0597014925373
812.0666666666666,539.1546666666666
812.0345679012345,538.7888888888889
811.4719358533791,538.6242840778923
810.7916666666666,538.8063725490196
810.4489337822671,538.7429854096521
809.9091915836102,538.5669988925803
810.0671378091873,538.5347467608951
808.983498349835,538.6061606160616
807.4822695035461,538.9042553191489
807.7876787678767,538.4136413641363
806.8982843137254,538.6617647058823
806.5783582089553,538.7462686567164
806.1967871485944,539.1084337349398
806.059610705596,538.7043795620438
805.0068027210884,539.221768707483
804.5239948119325,539.4876783398183
804.28125,538.4375
803.4923976608186,538.6760233918128
802.8982843137254,538.6617647058823
802.5412054120541,538.8019680196801
802.133097762073,538.6760895170788
801.4358108108108,538.6655405405405
800.9202898550725,538.562801932367
800.7279151943463,538.6277974087161
800.3237753882914,538.905615292712
798.8706467661691,538.7462686567164
798.03908045977,539.2471264367816
797.6515723270439,539.2805031446541
797.5,539.1825980392157
796.4563758389262,539.2170022371364
796.3416965352449,538.7658303464755
795.4370370370369,539.2814814814815
794.8455284552846,539.2276422764228
794.4283903675538,538.6438529784537
793.825730994152,538.6198830409356
793.4735547355473,539.1119311193111
792.8896797153025,538.8813760379596
792.302564102564,538.6333333333333
792.2936170212766,539.0765957446808
791.0901960784314,539.1973856209149
790.7685950413223,539.2548209366391
790.4469413233458,539.0349563046192
790.2287822878229,538.8794587945879
788.4708798017348,539.1809169764559
789.1846153846154,539.148717948718
788.4934756820877,538.5848161328588
788.1692913385826,538.8333333333333
787.4806201550388,538.9806201550388
786.8420441347271,538.6016260162602
786.3875147232037,538.7691401648998
785.7851605758582,538.8217054263565
785.3344827586207,538.6827586206897
784.7786163522012,538.6276729559747
784.3464285714285,538.8035714285714
783.4791666666666,538.7916666666666
782.8706467661691,538.7462686567164
782.620730270907,538.6442873969376
782.0936739659367,538.7189781021898
781.5578231292517,538.7687074829932
780.5783582089553,538.7462686567164
780.4848484848484,538.8824242424242
779.8598351001177,538.7267373380447
779.0048484848484,538.769696969697
778.5615942028985,538.7391304347826
777.871212121212,538.6428571428571
777.3658243080625,538.7316486161251
777.0,538.61800486618
776.9808841099164,538.5221027479091
776.3721461187214,538.2043378995434
775.8142857142857,538.4392857142857
775.4779487179486,538.4871794871794
774.8874024526198,538.4726867335562
774.450913242009,538.3824200913242
773.6222943722944,538.5
773.2172413793104,538.5172413793103
772.6789709172259,538.3255033557047
771.5948372615039,538.4455667789
771.5,538.5
770.8896882494004,538.658273381295
770.5095238095238,538.5357142857143
770.387484957882,538.5222623345367
769.5657894736842,538.4550438596491
768.8002406738868,538.5403128760529
768.3886925795053,538.3309776207302
767.6699239956569,538.4875135722041
767.1317567567568,538.4054054054054
766.6986301369863,538.3253424657535
766.034103410341,538.1771177117712
765.5,538.5
765.395900755124,538.3732470334411
765.0635451505017,538.3857302118171
764.3252032520325,538.335656213705
763.825806451613,538.221505376344
762.983451536643,538.3037825059101
762.4880095923261,538.1618705035971
761.8339060710194,538.3516609392898
762.0059523809523,538.5
761.3942414174973,538.4595791805093
760.3897058823529,538.1531862745097
760.093607305936,538.4851598173516
759.5244755244755,538.1713286713286
759.5,538.5
759.1255707762557,538.3904109589041
758.4673659673659,538.1631701631701
757.6266233766233,538.4318181818181
757.4127516778524,538.5302013422819
756.7619047619047,538.2178571428572
756.1837455830389,538.4122497055359
755.9740740740741,538.4876543209876
755.2659932659933,538.4624017957351
755.1270358306189,538.2747014115091
754.3722025912838,538.4146054181389
754.2796092796092,538.2796092796092
753.7479674796748,538.3042973286875
753.5238095238095,538.423034330011
752.4521212121211,538.5575757575757
752.495337995338,538.520979020979
752.1559748427673,538.2389937106917
751.9819494584838,538.4344163658243
750.7042253521126,538.3474178403756
750.9047619047618,538.2137320044296
750.4219858156029,538.4397163120567
750.1945477075587,538.3246592317223
749.4563758389262,538.5738255033557
749.3092896174862,538.4010928961748
748.9551912568305,538.2896174863388
748.4068801897982,538.1494661921708
747.9819494584838,538.4344163658243
747.6554054054054,538.3063063063063
746.6884057971015,538.4311594202899
746.5773195876288,538.3802978235967
745.5,538.5
745.5133333333333,538.5133333333333
745.4563758389262,538.5738255033557
745.03,538.38
744.6224489795918,538.4353741496599
744.2587244283994,538.4428399518652
744.1582125603865,538.4420289855072
743.5160575858249,538.3798449612402
743.1909604519774,538.4079096045197
742.9627118644067,538.4146892655367
742.9599083619702,538.1386025200458
742.2814009661836,538.2342995169082
742.1799516908212,538.3405797101449
741.6538461538462,538.3041958041958
741.5359911406423,538.3942414174973
741.2745098039215,538.4150326797386
741.151804670913,538.432059447983
741.0482456140351,538.4605263157895
740.3269230769231,538.0615384615385
739.895238095238,538.3464285714285
739.8815331010453,538.3635307781649
739.0022371364653,538.2807606263982
738.4849578820697,538.3561973525872
738.3345153664302,538.2765957446809
738.0760043431053,538.5624321389794
737.6057585825027,538.4595791805093
737.4726867335562,538.4392419175027
737.4726867335562,538.4392419175027
737.4505376344085,538.2956989247311
736.6178266178266,538.3956043956044
736.3529411764706,538.2634803921568
736.1194539249146,538.2593856655291
735.9032634032633,538.4055944055945
735.8351254480286,538.3584229390681
735.7019464720194,538.3673965936739
735.384009009009,538.3581081081081
735.2441471571906,538.4726867335562
735.1270358306189,538.2747014115091
734.3892773892774,538.3986013986014
734.5103448275862,538.2172413793104
734.3539518900344,538.4169530355097
734.2655367231638,538.2655367231638
734.164367816092,538.6689655172414
734.2759856630825,538.4958183990441
733.9505300353356,538.3015312131919
733.3141640042597,538.3333333333333
733.210970464135,538.2879746835443
733.0943193997856,538.1939978563772
733.1073446327683,538.2994350282485
733.0362087326943,538.3237486687965
732.7192429022082,538.3112513144058
732.4918414918415,538.2272727272727
732.1945477075587,538.3246592317223
732.1531862745097,538.3897058823529
732.1219806763285,538.3079710144928
731.9964157706094,538.4778972520908
731.7827586206896,538.4827586206897
730.913357400722,538.4548736462094
730.6933333333333,538.430303030303
730.5289052890528,538.2509225092251
730.6356033452807,538.100358422939
730.5670225385527,538.5243179122182
731.395900755124,538.302049622438
730.7210884353741,538.2437641723355
730.6986301369863,538.200913242009
730.7777777777778,538.255787037037
730.0659840728099,538.4277588168372
730.0659840728099,538.4277588168372
730.0985108820161,538.3986254295532
729.5533553355335,538.1991199119911
730.067615658363,538.5183867141162
729.8824858757062,538.4225988700565
730.3635307781649,538.1056910569105
729.6277777777777,538.0288888888889
729.6595744680851,537.581560283688
729.7038288288288,538.0912162162163
729.5322222222222,538.1944444444443
729.548951048951,538.1643356643357
730.1535580524345,538.1860174781523
730.1535580524345,538.1860174781523
729.9399509803922,538.3382352941177
729.7572590011614,538.4192799070847
729.7827586206896,538.4827586206897
730.0059523809523,538.5
729.7589388696655,538.4901960784314
729.9820788530466,538.5077658303464
729.5634118967452,538.4769921436588
729.5634118967452,538.4769921436588
729.7827586206896,538.4827586206897
730.0059523809523,538.5
729.7827586206896,538.4827586206897
729.7762557077625,538.4041095890411
729.9006622516556,538.3377483443709
729.6833333333333,538.1
729.6833333333333,538.16
729.7655099894847,538.2818086225026
730.1867124856815,538.3207331042382
729.62177328844,538.1896745230077
730.3229527104959,538.1418685121107
730.3091118800461,538.1776239907728
730.1832151300237,538.2872340425532
730.0427927927927,538.4391891891892
730.4741784037558,538.4154929577464
730.4918414918415,538.3741258741259
730.4570082449941,538.4287396937573
730.5899198167239,538.4891179839633
730.4542253521126,538.5774647887324
730.5321428571428,538.6392857142857
730.7294520547945,538.3344748858448
730.7777777777778,538.255787037037
731.2789115646259,538.3061224489796
731.1958041958042,538.4545454545455
730.8733087330872,538.4772447724476
731.52,538.52
731.4876783398183,538.4760051880673
731.4694132334581,538.7378277153558
731.8771929824561,538.7543859649123
732.1531862745097,538.3897058823529
732.2164179104477,538.3395522388059
732.2122260668973,538.3725490196078
732.6644951140065,538.28773072747
732.6699453551912,538.2513661202186
732.4542253521126,538.0903755868544
732.7612293144208,538.1418439716313
733.0110375275938,538.1125827814569
733.0091954022988,538.0781609195402
733.3804824561403,538.4440789473684
733.4761904761904,538.5071982281285
733.844141069397,538.5164960182025
733.7885652642934,538.3182308522114
734.2975391498882,538.3624161073825
734.4747126436781,538.2241379310345
735.0971370143149,538.7014314928425
735.2964135021097,538.4303797468355
735.6935483870968,538.3967741935484
735.479781420765,538.3420765027322
735.8345153664302,538.2612293144208
735.856807511737,538.2981220657276
735.9204678362572,538.3695906432748
735.9850574712643,538.3057471264367
735.9773242630384,538.3492063492063
736.177304964539,538.3014184397163
736.6071019473081,538.217640320733
737.0445930880713,538.314381270903
737.2814569536424,538.2417218543046
737.5238095238095,538.4928017718714
737.5291529152914,538.3674367436743
737.8987485779294,538.4243458475539
738.3852364475201,538.3575547866204
738.4605418138987,538.3462897526501
738.6232394366198,538.2711267605633
738.9392935982339,538.1777041942604
739.3898117386489,538.3366555924695
739.5244596131968,538.3424345847553
740.1416666666667,538.4714285714285
740.9294653014789,538.5062571103526
740.9936507936508,538.5068783068783
741.3268398268398,538.4253246753246
741.5,538.5
741.7784810126582,538.5284810126582
741.8333333333333,538.2706935123042
742.3977401129943,538.4079096045197
742.4822695035461,538.3605200945626
743.2840300107181,538.4287245444801
743.3451232583064,538.4051446945338
743.4017372421281,538.372421281216
743.4794372294372,538.3528138528138
743.5333333333333,538.5039548022598
744.0059523809523,538.5
744.2974910394265,538.4038231780166
744.4896551724138,538.4724137931034
744.6224489795918,538.4353741496599
745.0430839002267,538.5034013605442
745.2118055555555,538.5763888888889
745.1997677119627,538.5551684088268
745.7,538.4
745.813823857302,538.5150501672241
746.5547445255474,538.706812652068
747.2555555555555,538.4933333333333
746.9027283511269,538.3606168446025
747.7195945945946,538.3986486486486
749.1206349206349,538.2476190476191
749.2955555555556,538.2155555555555
749.5,538.5
749.8606465997769,538.5997770345596
750.3448275862069,538.4402298850574
750.6645502645503,538.5502645502645
751.1436058700209,538.3008385744234
751.2034632034631,538.2748917748918
751.3595628415301,538.551912568306
751.4123376623377,538.3928571428571
752.3345498783455,538.2615571776155
752.513986013986,538.6538461538462
752.6002290950744,538.3344788087055
752.6102941176471,538.6617647058823
753.5,538.5
753.6947250280583,538.428731762065
754.0191158900835,538.4778972520908
754.3811230585424,538.4778972520908
755.0666666666666,538.446994535519
755.257328990228,538.330076004343
755.9868105515587,538.5
756.2187088274044,537.9855072463768
756.7980884109916,538.2019115890083
757.400455062571,538.3424345847553
757.314317673378,538.2002237136466
757.8627450980391,538.3298731257208
757.5393743257821,538.4034519956849
758.4570082449941,538.2379269729092
758.9274376417234,538.3367346938776
759.2755102040817,538.6088435374149
759.4726867335562,538.5607580824972
759.9609195402298,538.4448275862069
760.6521739130435,538.4094202898551
760.946386946387,538.5198135198135
761.400455062571,538.6575654152446
761.4251700680272,538.6496598639455
761.8177623990772,538.6632064590542
762.4132334581772,538.4506866416978
762.5238095238095,538.3095238095237
762.8591549295775,538.4260563380282
762.8591549295775,538.4260563380282
763.9418344519015,538.6778523489933
764.2317351598173,538.2842465753424
765.3344827586207,538.6827586206897
765.1346578366446,538.9426048565122
765.4563758389262,538.5738255033557
765.5233333333333,538.6333333333333
765.7309753483386,538.6698821007502
765.8527397260274,538.3607305936073
766.5243055555555,538.3981481481482
766.8742138364779,538.6251572327044
768.1460541813898,538.6313309776207
768.1927272727273,538.3333333333333
768.5029239766081,538.4479532163742
769.6449275362319,538.6304347826087
769.3646532438479,538.489932885906
769.6423841059602,538.4569536423841
770.3969375736159,538.4122497055359
770.5266203703703,538.5289351851851
770.705035971223,538.3693045563549
771.5849673202614,538.4575163398692
771.5436241610738,538.5738255033557
771.7242128121607,538.5418023887079
772.7437722419929,538.514827995255
773.3655555555555,538.531111111111
773.3732004429678,538.5105204872647
773.656862745098,538.5882352941177
774.3173076923077,538.4455128205128
774.8255555555555,538.3722222222221
774.7980884109916,538.5173237753883
775.3344827586207,538.6827586206897
775.5758582502768,538.6168327796235
775.7827586206896,538.5172413793103
776.4451977401129,538.5536723163841
776.6188769414575,538.1875746714455
777.3817762399077,538.7358708189157
777.5748299319728,538.6496598639455
777.6459054209919,538.5836216839676
778.1335578002245,538.6139169472502
778.7230215827338,538.3872901678657
778.6957575757575,538.8363636363637
779.5765765765766,538.8096846846846
780.0123456790122,538.8111111111111
780.1038647342995,538.7101449275362
780.6779874213836,538.7610062893082
780.7826617826618,538.7826617826618
781.194968553459,538.7257861635219
781.7464788732394,538.5598591549295
782.257907542579,538.992700729927
782.3937282229965,538.8072009291521
782.6884057971015,538.6123188405797
782.8482676224611,538.5507765830346
783.5936819172113,538.6601307189543
783.6894679695982,538.8751357220413
784.2521212121211,539.0315151515151
784.693853427896,538.354609929078
784.9413145539905,538.5774647887324
784.9391727493917,538.625304136253
785.4822695035461,538.9042553191489
785.612429378531,538.4429378531073
785.9601820250284,538.7326507394766
786.3489409141582,538.5930880713489
786.9564676616915,538.6007462686567
787.1312056737588,538.6737588652483
787.4440599769318,538.7358708189157
787.9040404040404,538.7840909090909
788.1456876456876,538.609557109557
788.8211678832117,538.7372262773723
788.9863184079601,538.6977611940298
789.5,538.676
789.4604316546763,538.9424460431654
788.8966789667896,538.8019680196801
789.6154721274174,539.2525597269624
790.2415795586527,539.9268292682926
790.3794871794871,539.398717948718
790.78125,538.6731770833333
790.8171641791045,538.7213930348258
791.5,539.1881313131313
791.468085106383,538.7978723404256
791.9040404040404,538.7840909090909
792.2023346303502,539.2490272373541
792.3387978142076,539.0314207650273
793.0455104551045,538.8548585485854
793.3262661955241,538.8080094228504
793.7912341407151,538.79815455594
793.7625899280575,538.7553956834532
794.3529411764706,538.75
794.4694656488549,538.678117048346
794.4430894308944,539.0718157181572
795.0140485312899,538.6807151979565
795.1702898550725,538.7125603864733
