6.252896156842798518e+02,3.148652535070169165e+02
6.244634717890317006e+02,3.138645064478293421e+02
6.223672285938785080e+02,3.134838003196317118e+02
6.209077921517243794e+02,3.135269971042557700e+02
6.206379703197391109e+02,3.145872929705628849e+02
6.192553228281587963e+02,3.155624032650299000e+02
6.175264662236422737e+02,3.153857238622381374e+02
6.170263336510156478e+02,3.161631066587916621e+02
6.167845929269279850e+02,3.162170091246297261e+02
6.157130174279005814e+02,3.163619055883901297e+02
6.146362732853522175e+02,3.158425039863161032e+02
6.131128374995333843e+02,3.145278276149088015e+02
6.111464462290815618e+02,3.161983683499067297e+02
6.096510914214790091e+02,3.161054345007464690e+02
6.083720286018146908e+02,3.160841551884204250e+02
6.082274659947714781e+02,3.141469161160500221e+02
6.065293649813007733e+02,3.143194112695082367e+02
6.052362737044935557e+02,3.147030743455147785e+02
6.049267574286864146e+02,3.155010264440230685e+02
6.041034383523445968e+02,3.158169598258069186e+02
6.029142397358845074e+02,3.161643118790756262e+02
6.018699124251771764e+02,3.164866265951712876e+02
6.000616649916877350e+02,3.162444896691491749e+02
5.988795339683553038e+02,3.158351820508235619e+02
5.974673230932282877e+02,3.157308766850334223e+02
5.969399202534895039e+02,3.163511537774606950e+02
5.955834864147856251e+02,3.154723775507405890e+02
5.952623142294067975e+02,3.153694997430316675e+02
5.926314475256824608e+02,3.147036485439621742e+02
5.937583949924138551e+02,3.134480607767380889e+02
5.921764250948249355e+02,3.149283745043512113e+02
5.894031604214470690e+02,3.148605551129259084e+02
5.893324270767450344e+02,3.157229938854707143e+02
5.891806926437552647e+02,3.161878996676392717e+02
5.875802339539588957e+02,3.164395423224770525e+02
5.866570423330160793e+02,3.163347604280907603e+02
5.850061308685767472e+02,3.163355222984943111e+02
5.828235352028569878e+02,3.159385656610108413e+02
5.824739572529499583e+02,3.149335937847053515e+02
5.826638445234495975e+02,3.143476613288754606e+02
5.800678325321290458e+02,3.146508892766119629e+02
5.796373121364936196e+02,3.141781500043306323e+02
5.787600024608158265e+02,3.146333503850334523e+02
5.773640564456347875e+02,3.147742580786002691e+02
5.763154473352534524e+02,3.146779917641766815e+02
5.741831801271006270e+02,3.161846912464764614e+02
5.744768171133059695e+02,3.162665932280943366e+02
5.739890026644894760e+02,3.161850883846771012e+02
5.720000884419325757e+02,3.163471979224962070e+02
5.701939746993025437e+02,3.158732905064347847e+02
5.695374925226370806e+02,3.161961000146693550e+02
5.680576623670164054e+02,3.152223176796563848e+02
5.683973974298920666e+02,3.144323277046325416e+02
5.669248366866468132e+02,3.141287151224592549e+02
5.665178785974940183e+02,3.132176559687614485e+02
5.650357207507781823e+02,3.137634932166672570e+02
5.636739062860892773e+02,3.136917805209178027e+02
5.623250127766042397e+02,3.148747596813143446e+02
5.622609397128350111e+02,3.149486007182794083e+02
5.605869165261264015e+02,3.154519395925961476e+02
5.592384880474293141e+02,3.153583515080536586e+02
5.592188464302605553e+02,3.155451841568882969e+02
5.575696879847216678e+02,3.162096725948191533e+02
5.571890000713830204e+02,3.146287136665701496e+02
5.566625107741494958e+02,3.146333191214120575e+02
5.545219950518263659e+02,3.144525302937488505e+02
5.540031232852029461e+02,3.132374090458694127e+02
5.534756117021738646e+02,3.134307706391466581e+02
5.525334044955219497e+02,3.136676483850848172e+02
5.502955478140013383e+02,3.139481240347387256e+02
5.503841990218837736e+02,3.149863767924487092e+02
5.497681330929874548e+02,3.146130108720450949e+02
5.483485166800450088e+02,3.143330511537953385e+02
5.477664823007825134e+02,3.158692576116046666e+02
5.460286098453817658e+02,3.161896890819337500e+02
5.446737931132312269e+02,3.158351820508235619e+02
5.451640663545565531e+02,3.160107888410391865e+02
5.436444437645101289e+02,3.143460660601840573e+02
5.427096797023091312e+02,3.132594705447105525e+02
5.424408577914209673e+02,3.135653948174912102e+02
5.410255066831716704e+02,3.137309508102517270e+02
5.410600050004425157e+02,3.135617515754072429e+02
5.389405602862597107e+02,3.135994883200991694e+02
5.381108329003325252e+02,3.152086119413481242e+02
5.363906620019749880e+02,3.153584683974694940e+02
5.365520894269105838e+02,3.160222635609951567e+02
5.356549650011102131e+02,3.156447597993989120e+02
5.348010806995321218e+02,3.161642902094025089e+02
5.332687142407171450e+02,3.159023802396353062e+02
5.332102473200224040e+02,3.160820084452651031e+02
5.318237191017213945e+02,3.144612658980955189e+02
5.317444324041955497e+02,3.138713829842301948e+02
5.307135742839644763e+02,3.140439373316801266e+02
5.297947717199554063e+02,3.139641099690107353e+02
5.285548006415389182e+02,3.140241662175370720e+02
5.277833180707332303e+02,3.144685345599153834e+02
5.278651505306943363e+02,3.151005226788995515e+02
5.256171564193834911e+02,3.154974331101387861e+02
5.253668652454342691e+02,3.146266883254416484e+02
5.242093129865847914e+02,3.162853106222693214e+02
5.235938669870454305e+02,3.162027972183108773e+02
5.230873951615582200e+02,3.161750153681061875e+02
5.221475385006148144e+02,3.159916400995087429e+02
5.221632570216597742e+02,3.155117240588323284e+02
5.200174078900485028e+02,3.143287381416397466e+02
5.194590164635615110e+02,3.141896813869527705e+02
5.192246303919389447e+02,3.142135862465858054e+02
5.192831364931145117e+02,3.138757738741049934e+02
5.188595881076574869e+02,3.138446706344545873e+02
5.183580305816011560e+02,3.145872569471654288e+02
5.180420572852020769e+02,3.141948780955686971e+02
5.169085909807465669e+02,3.149735226222001643e+02
5.157972559984784766e+02,3.155117240588323284e+02
5.157299610802549523e+02,3.148028930036265365e+02
5.146926162497840096e+02,3.144992958160671037e+02
5.128887250466715386e+02,3.141229236685795172e+02
5.134823570425360231e+02,3.141327010054234279e+02
5.125918307106065868e+02,3.137324955008180609e+02
5.126527970922974191e+02,3.134778355524438780e+02
5.114739035780143581e+02,3.133200594428909653e+02
5.107662270507469771e+02,3.138378261889605483e+02
5.108470959661837014e+02,3.139233817576367187e+02
5.095870112292873841e+02,3.147067357239228613e+02
5.096197368838979855e+02,3.156046709043619671e+02
5.098808463156472612e+02,3.140576643389361493e+02
5.073329466492419328e+02,3.153217178893931987e+02
5.066740178730295270e+02,3.158738391996090513e+02
5.063424323821703297e+02,3.147632570904545446e+02
5.064728190669145533e+02,3.141469161160500221e+02
5.061731849752677590e+02,3.137287870917789405e+02
5.056447755307327725e+02,3.138776413061775088e+02
5.049876927996400582e+02,3.138457435475320949e+02
5.046086162372110380e+02,3.135993352881888541e+02
5.033186780319809941e+02,3.132374090458694127e+02
5.042304570768142753e+02,3.143867979206583527e+02
5.033344336250095239e+02,3.141169274663305373e+02
5.031968965658667798e+02,3.153844724808992055e+02
5.030688448211475361e+02,3.146383902964067261e+02
5.015376728949312906e+02,3.154656392045536677e+02
5.013348146082905146e+02,3.150383900805007897e+02
5.002852437990380849e+02,3.147351565947712970e+02
5.000371054330065022e+02,3.140557362223784708e+02
5.010370033615730563e+02,3.136997060031697515e+02
4.999178853026481875e+02,3.141538464146566980e+02
4.996748678540901665e+02,3.132176559687614485e+02
4.986621137514481461e+02,3.140000432073014736e+02
4.990123761963361062e+02,3.135902646695137719e+02
4.983472671736888628e+02,3.141037704815109350e+02
4.975691215649519563e+02,3.142315054996684580e+02
4.969927147510837813e+02,3.142398835532042085e+02
4.969589472874047260e+02,3.149673957108463469e+02
4.969589472874047260e+02,3.149673957108463469e+02
4.959692447830777837e+02,3.156308158359076970e+02
4.958199139516229934e+02,3.149327810235456013e+02
4.958015054808626587e+02,3.146618548703103784e+02
4.957195314400098027e+02,3.137869693597829155e+02
4.950448785889595342e+02,3.143351892281973505e+02
4.955334768558957421e+02,3.139884783859772028e+02
4.952049277672259109e+02,3.135678379491881742e+02
4.949585423005734128e+02,3.137563370261369187e+02
4.950385412083647338e+02,3.136268748399752440e+02
4.948052150495083197e+02,3.136318045558761582e+02
4.937752150515585186e+02,3.149824912533913448e+02
4.932058116267071455e+02,3.160362451817950387e+02
4.932342312741320143e+02,3.163463154625425204e+02
4.932759171606574569e+02,3.163056335365140512e+02
4.929364007990920982e+02,3.164172963884607270e+02
4.922790913351567497e+02,3.155036983398574648e+02
4.922047066270939695e+02,3.143532938904720027e+02
4.923110876023048377e+02,3.146116231014360665e+02
4.921801781285279844e+02,3.142603566241286330e+02
4.931964055968266507e+02,3.142386631298640509e+02
4.921834937540606916e+02,3.139785650994326716e+02
4.921120972842522860e+02,3.144184405002235962e+02
4.920755365309532294e+02,3.147797488992751482e+02
4.921950788077417087e+02,3.151376454520300285e+02
4.921493690170467517e+02,3.151963427775956461e+02
4.923100491876528508e+02,3.153595371691371838e+02
4.923447100390305309e+02,3.154647955205925314e+02
4.916850447156138557e+02,3.155418649688044752e+02
4.919690182906674636e+02,3.148028930036265365e+02
4.919440535807726746e+02,3.139676290846837219e+02
4.918504184852105254e+02,3.136882425533579521e+02
4.920748346178353927e+02,3.140000432073014736e+02
4.918504184852105254e+02,3.136882425533579521e+02
4.914451664161896929e+02,3.137204928376335147e+02
4.920389232156049957e+02,3.137997104146521110e+02
4.920320204470575618e+02,3.143402454852289338e+02
4.921154919350568662e+02,3.148944950902130699e+02
4.921512251014219146e+02,3.151387673211108336e+02
4.921254703072349344e+02,3.150952078632694793e+02
4.923382229455966126e+02,3.150952078632694793e+02
4.922291473671676840e+02,3.150317080814517681e+02
4.924361211521207338e+02,3.151130544547006593e+02
4.929371279265649264e+02,3.146557706509672698e+02
4.922396087222724077e+02,3.140564956383024651e+02
4.929201577346412932e+02,3.142920165720037176e+02
4.934007302186416268e+02,3.144457373932987707e+02
4.934347186164636128e+02,3.138921618482816029e+02
4.936690499424703376e+02,3.143397801855021498e+02
4.939062999113368164e+02,3.162132461948235687e+02
4.938090596139602440e+02,3.145471360023793181e+02
4.944348034909046419e+02,3.151770560239697261e+02
4.939654970558257787e+02,3.160730779937391617e+02
4.948379740993767086e+02,3.158128330277882583e+02
4.951978155504773440e+02,3.142583341213159542e+02
4.952393952868901579e+02,3.140641119379486668e+02
4.952225745524791023e+02,3.144647773962186648e+02
4.951269523340350815e+02,3.141806436328383256e+02
4.960285960310190490e+02,3.135071803220671995e+02
4.966295611729764801e+02,3.139373592698203765e+02
4.965533082887677665e+02,3.142808050682637031e+02
4.968120526434819908e+02,3.141634422680399439e+02
4.965781278550003890e+02,3.147533714274046588e+02
4.967038970374248947e+02,3.150188871108245507e+02
4.969213565398837318e+02,3.149277942430763915e+02
4.974662619238749244e+02,3.156839163945510904e+02
4.981254310768377422e+02,3.155441018129479289e+02
4.981842120867289623e+02,3.151264676564232445e+02
4.986199800139110039e+02,3.149661120762763176e+02
4.991823818756864171e+02,3.157298923967242672e+02
4.992066756542645862e+02,3.143463129936670271e+02
5.000328424858928429e+02,3.147193744722997621e+02
5.008039723844703985e+02,3.150114838852884986e+02
5.011870666408449324e+02,3.143938267164600120e+02
4.998149585223017084e+02,3.145456559271404444e+02
5.001868852125147100e+02,3.140934938610189420e+02
5.013136212631755484e+02,3.147860556677110822e+02
5.012115401861625514e+02,3.152365819590244200e+02
5.033319040725958757e+02,3.147810481566304475e+02
5.032506634664003400e+02,3.148939056301965138e+02
5.033834272410082349e+02,3.148481546593131952e+02
5.033379155758738648e+02,3.152469155752363008e+02
5.038340732987122692e+02,3.150682640588155436e+02
5.040053532826329956e+02,3.134938825567068648e+02
5.046047621767626197e+02,3.143855573270897139e+02
5.052130867806311016e+02,3.142462488381158892e+02
5.057969464187902418e+02,3.145444668497453335e+02
5.060923882899884347e+02,3.137844107961535656e+02
5.065209160874645704e+02,3.142913790011318724e+02
5.062976850759396825e+02,3.146043240323040209e+02
5.078330767588737444e+02,3.155793386578050672e+02
5.083954595033212627e+02,3.147939559888093299e+02
5.094071701446637803e+02,3.141637984253302989e+02
5.097648043379176670e+02,3.153138768299161825e+02
5.108600793043880799e+02,3.149758793315249363e+02
5.105923203735504785e+02,3.159754931834523290e+02
5.106488107470079285e+02,3.143238196336565693e+02
5.117512104407666698e+02,3.141831855011829475e+02
5.124878657462410274e+02,3.129263509169047097e+02
5.125288753384849088e+02,3.133487594472923661e+02
5.133687886501915045e+02,3.145664135666117431e+02
5.133627939140756098e+02,3.142272164708982132e+02
5.143977462497313127e+02,3.148815860198095606e+02
5.149776570800299851e+02,3.145222707383691159e+02
5.150628059315894234e+02,3.146245970892363175e+02
5.158294298462421921e+02,3.157344030230226508e+02
5.158785346800839307e+02,3.154209724233075463e+02
5.171968521127256508e+02,3.134737919450994355e+02
5.182446208945383432e+02,3.146515461639370983e+02
5.180918232455817360e+02,3.139032981990011422e+02
5.192073891391677307e+02,3.141662813504423752e+02
5.192148785521363834e+02,3.146675340286199116e+02
5.194279755219271237e+02,3.143475119624001763e+02
5.195181212170825802e+02,3.148009306101630500e+02
5.215307268935406455e+02,3.141013373404829281e+02
5.224434396592849907e+02,3.160076979291318366e+02
5.225480928579236206e+02,3.148124596717603936e+02
5.224029644675941881e+02,3.152581246783776123e+02
5.236484327101013605e+02,3.159045358392372691e+02
5.242278712104571241e+02,3.143513169445915310e+02
5.253253813724875272e+02,3.143609129358459313e+02
5.255453898028190451e+02,3.137252370855667891e+02
5.258788595137714310e+02,3.143395399609919991e+02
5.284595662888831384e+02,3.139373592698203765e+02
5.284962627010959295e+02,3.146448413829641026e+02
5.287754075075972651e+02,3.141327731680115107e+02
5.287272131692501489e+02,3.144776262870780101e+02
5.297291480980466076e+02,3.154576782892271467e+02
5.315339101565035662e+02,3.150868962600316081e+02
5.316469977643020002e+02,3.150835152688839003e+02
5.327644748475545384e+02,3.150174865005881202e+02
5.333412804431083032e+02,3.147033173611156940e+02
5.333123472824887585e+02,3.156187226820039768e+02
5.349866105360571282e+02,3.141954701256640874e+02
5.349183903006963874e+02,3.145414040746364890e+02
5.360895291531785460e+02,3.137923085269017633e+02
5.367443586617237088e+02,3.134687614520392458e+02
5.362921748736412155e+02,3.138900642557199490e+02
5.381595382612184721e+02,3.141848135839454699e+02
5.387229132648291170e+02,3.149139084052667386e+02
5.397760061684816719e+02,3.136266677641430078e+02
5.398311754131282214e+02,3.148658898386840974e+02
5.412149910909938626e+02,3.149363596907612646e+02
5.421675533976429051e+02,3.143564484907169572e+02
5.421916500084752215e+02,3.143098222437672575e+02
5.430254210085797695e+02,3.139870633252490393e+02
5.437494883438346278e+02,3.140713286011344962e+02
5.445255392843998834e+02,3.141848135839454699e+02
5.455003545485604945e+02,3.139344584194272443e+02
5.459398220748156518e+02,3.135890771698796584e+02
5.468422801630894128e+02,3.131475768566646707e+02
5.467614141311939875e+02,3.153483278290565295e+02
5.479506507469066037e+02,3.141943145970439559e+02
5.491934759482376194e+02,3.145722244400377008e+02
5.502723271050812173e+02,3.149591313459048365e+02
5.503160528319465357e+02,3.161253025019966572e+02
5.511709089349186570e+02,3.156203578632894846e+02
5.509623080891598192e+02,3.148543680937032150e+02
5.529469309595018558e+02,3.153867964748144459e+02
5.536578694001789245e+02,3.148011713946370946e+02
5.540541714066152963e+02,3.143819596057403487e+02
5.551467696696558960e+02,3.141021040679834755e+02
5.557890153539783569e+02,3.140300059825542576e+02
5.571723330188957561e+02,3.146220475437938831e+02
5.572988831526141666e+02,3.146749903385091898e+02
5.584533705308126628e+02,3.145222707383689453e+02
5.593601029611703552e+02,3.160287692150143357e+02
5.604909057744986285e+02,3.159140054863350429e+02
5.604712014856172573e+02,3.148526032334720526e+02
5.606382669092945434e+02,3.159916400995087429e+02
5.618575201245837434e+02,3.156203578632894846e+02
5.636739062860892773e+02,3.148028930036265365e+02
5.637339033195419233e+02,3.148229374511449805e+02
5.648331472131501414e+02,3.146954943588982587e+02
5.652498035982004012e+02,3.137695427797960974e+02
5.667173822087808048e+02,3.145774219350091698e+02
5.675254609987011918e+02,3.133472675692207758e+02
5.684022192351062586e+02,3.140420017868834748e+02
5.691069588834594697e+02,3.137158849186635052e+02
5.700844123499806528e+02,3.147671089563788200e+02
5.701037016233213990e+02,3.142913790011318724e+02
5.696867458239368034e+02,3.156992806966488274e+02
5.702657282915117776e+02,3.162477184504251113e+02
5.731994503340978326e+02,3.158623852295985444e+02
5.738984112627654213e+02,3.146607110558960585e+02
5.749937111781009662e+02,3.138356084356719862e+02
5.756224954158394667e+02,3.137913476288611037e+02
5.763128073241105085e+02,3.134778355524438780e+02
5.763960842567987584e+02,3.152581246783776123e+02
5.775154298522440968e+02,3.133142261086631493e+02
5.782072767538467133e+02,3.140720416094943630e+02
5.792371233265085948e+02,3.148367268937639096e+02
5.790740117024616893e+02,3.156150468536657741e+02
5.798684004997022612e+02,3.160063670136903511e+02
5.802408487078622557e+02,3.162499572148335574e+02
5.816152957976424887e+02,3.159319081638483340e+02
5.825771453383156313e+02,3.160254641312865829e+02
5.826253238057573753e+02,3.160730779937391617e+02
5.842081412937899358e+02,3.140431595537830844e+02
5.857150730023284950e+02,3.139744691906208800e+02
5.867625147456302557e+02,3.144438846307552353e+02
5.866266469881765033e+02,3.136658261625833575e+02
5.861439005225995516e+02,3.140241662175370720e+02
5.877393192449338812e+02,3.141693669805451350e+02
5.891312791277487122e+02,3.142135862465858054e+02
5.891162232684105220e+02,3.152776564586846462e+02
5.892754474379572684e+02,3.154230335651212727e+02
5.910908332073197471e+02,3.156513240629136021e+02
5.919974352286581052e+02,3.154907597757819531e+02
5.921698190939688402e+02,3.153428244507040858e+02
5.937731548738184983e+02,3.152834586328798423e+02
5.940162046411437586e+02,3.141714929067971980e+02
5.947733104073763570e+02,3.143614462822565088e+02
5.955624224408118152e+02,3.143118040394258514e+02
5.955943723991941852e+02,3.146779917641766815e+02
5.962070910452163162e+02,3.154451224831753962e+02
5.982764058952265032e+02,3.152939819678269942e+02
5.985507967601303108e+02,3.160841551884204250e+02
5.985533722369507359e+02,3.160318249928575369e+02
5.988637452753415573e+02,3.155927927132401578e+02
5.999161889928835762e+02,3.158288238658579985e+02
6.009251454193957898e+02,3.156731373318406213e+02
6.012059635606993879e+02,3.160770226676214634e+02
6.019659231768049494e+02,3.154519395925961476e+02
6.030895012455353026e+02,3.157308766850334223e+02
6.040901535227682189e+02,3.148756469242487697e+02
6.050701777324421755e+02,3.144425673730887070e+02
6.048931039048712819e+02,3.152822167486314697e+02
6.054421385428046278e+02,3.146930842911344257e+02
6.064412704769858919e+02,3.151108930508602270e+02
6.072483440805908685e+02,3.153720647167758671e+02
6.081763675204206265e+02,3.161983683499067297e+02
6.081671449187871303e+02,3.152394165273603335e+02
6.089390930915789113e+02,3.154451224831753962e+02
6.096607993557664713e+02,3.150976168902534482e+02
6.114378603915658914e+02,3.147193744722997621e+02
6.115414563773056216e+02,3.148406375188366155e+02
6.117181704183038846e+02,3.144683049181273304e+02
6.122233608105561871e+02,3.146081442184477055e+02
6.124904042451597661e+02,3.144683658964551114e+02
6.144982737264051593e+02,3.135707568323304599e+02
6.145009483262796266e+02,3.143665706428068347e+02
6.145802273611358260e+02,3.152776564586846462e+02
6.146237158449068829e+02,3.159061613615563715e+02
6.149890806828357199e+02,3.157667694799455376e+02
6.161427944901915907e+02,3.155847794678934406e+02
6.170258661189931217e+02,3.161565865725099229e+02
6.176812742379958081e+02,3.160350291749225562e+02
6.179315005330064423e+02,3.160730779937391617e+02
6.192380239123349384e+02,3.156478100414125265e+02
6.194008709166151903e+02,3.161025124306699468e+02
6.200726966008362524e+02,3.161183098720209159e+02
6.209679154947211828e+02,3.159140054863350429e+02
6.209679154947211828e+02,3.159140054863350429e+02
6.216998713085678219e+02,3.159928734955409482e+02
6.217412951370955625e+02,3.161890993741753277e+02
6.232656439890256479e+02,3.164620721469612477e+02
6.240671528349540722e+02,3.163278534714070247e+02
6.242199536886407714e+02,3.136996246456964741e+02
6.247709590995992812e+02,3.138645064478293421e+02
6.258339352826643562e+02,3.158909196812037408e+02
6.268599451302475245e+02,3.149608388687714182e+02
6.266927692719964398e+02,3.142079738012806729e+02
6.272065964974387953e+02,3.146232947538617282e+02
6.287046220454727745e+02,3.137478159951445491e+02
6.274048554827924136e+02,3.146266883254416484e+02
6.290382891322647083e+02,3.138147443887304462e+02
6.293663519095024412e+02,3.148903596837068335e+02
6.304209062778652424e+02,3.140780956191270548e+02
6.303155826597841269e+02,3.139373592698203765e+02
6.306205577746276276e+02,3.135707568323304599e+02
6.316455830272255980e+02,3.144879088283374244e+02
6.322361302687780835e+02,3.150330329566152727e+02
6.328272036702461492e+02,3.146182348290786877e+02
6.328402517402626017e+02,3.151781830210190378e+02
6.331965453010877809e+02,3.138653595265164427e+02
6.335672925197674203e+02,3.140278410329154326e+02
6.336004487750965382e+02,3.129554630906816328e+02
6.334065615336687642e+02,3.138792554815539120e+02
6.352535249336458492e+02,3.132394260971920517e+02
6.353232478019949667e+02,3.145783951914203840e+02
6.357380122564135263e+02,3.145509056633952127e+02
6.360335218487387010e+02,3.146357808681360098e+02
6.368915863547213121e+02,3.145296072681795749e+02
6.367134527476591757e+02,3.160773857916708494e+02
6.369939529542415357e+02,3.149790976818114245e+02
6.382271513195751140e+02,3.160379480580646714e+02
6.380644864244012524e+02,3.156379568353926288e+02
6.374963087762621399e+02,3.159639676261292607e+02
6.378147833340283341e+02,3.159844604362893961e+02
6.391034398381411847e+02,3.147852538898103489e+02
6.388066788881883440e+02,3.145488560056038523e+02
6.395589216473345004e+02,3.136448821368677500e+02
6.399622778191304633e+02,3.135707568323304599e+02
6.400371972220691532e+02,3.142362862642211780e+02
6.401852810834498086e+02,3.142767262562687733e+02
6.414195494269899882e+02,3.153840526626436258e+02
6.412784901877281527e+02,3.152932110275378363e+02
6.408653273134403889e+02,3.153080130810898822e+02
6.408616686921627661e+02,3.148028930036265365e+02
6.423452706255313842e+02,3.149376551084110929e+02
6.425616137167689885e+02,3.143765332083457906e+02
6.426813728952507745e+02,3.144564264079733675e+02
6.432772791433069415e+02,3.136998180615766501e+02
6.430475847061468357e+02,3.140218840485123906e+02
6.431060921298229687e+02,3.144035459338371084e+02
6.433351660222331247e+02,3.140677659651912563e+02
6.431378841742886152e+02,3.146266883254416484e+02
6.432795248500056005e+02,3.144575117540788938e+02
6.432591210005724633e+02,3.153821261408885448e+02
6.439077659559429776e+02,3.151861083551070806e+02
6.440031775769728029e+02,3.156886560196626306e+02
6.444055326338465193e+02,3.161113758916293364e+02
6.440417382640556525e+02,3.150587088807948248e+02
6.445152741181013880e+02,3.151770560239697261e+02
6.447834808408240406e+02,3.148690081970118513e+02
6.450294950030660175e+02,3.143869964156294827e+02
6.452324718336884644e+02,3.142649195877913826e+02
6.451643304414041040e+02,3.141499065787004383e+02
6.452018875270032368e+02,3.142774140559383227e+02
