8.457983312655585451e+02,3.042202076918201215e+02
8.467490484822906183e+02,3.049858201162018077e+02
8.471386684811053556e+02,3.047086643223809119e+02
8.479398115879048419e+02,3.040074988006084595e+02
8.481830151000824571e+02,3.042254262129293352e+02
8.498537210790063909e+02,3.041303155232182576e+02
8.503948845154087621e+02,3.040443731500394620e+02
8.506088621494775452e+02,3.041473020763174304e+02
8.513461601672955794e+02,3.046965204842056778e+02
8.521586903009385878e+02,3.046340630147470847e+02
8.528137038207748901e+02,3.054107077000713275e+02
8.529706527113556831e+02,3.049865990928356609e+02
8.535352187008855935e+02,3.054081484871711609e+02
8.534538564111646792e+02,3.049341390547289734e+02
8.541255120323128267e+02,3.040664251652813164e+02
8.551344754009916187e+02,3.041370319352744787e+02
8.555171891659417724e+02,3.043036918201663070e+02
8.558769926619327180e+02,3.039645616034729301e+02
8.568047894009058609e+02,3.037964920109975537e+02
8.578809122275416712e+02,3.041950905548660558e+02
8.578102508019397874e+02,3.041418488172811863e+02
8.579879998030997967e+02,3.044411929686423264e+02
8.586304277850898643e+02,3.043911093441314506e+02
8.591020182396625842e+02,3.057162138388105745e+02
8.596008201334479963e+02,3.050519469861475841e+02
8.601925547319942780e+02,3.044695437616081790e+02
8.607873758793202796e+02,3.049420182579178231e+02
8.611651114916335246e+02,3.042766405772005669e+02
8.615333269452204377e+02,3.041460028672680664e+02
8.621216020510973976e+02,3.042016124907268591e+02
8.625067489336612425e+02,3.042426690988847895e+02
8.627167580994193941e+02,3.044534113024701583e+02
8.626741048480682821e+02,3.042054384440461376e+02
8.630949282817889525e+02,3.040909331675612748e+02
8.630633142111732923e+02,3.043229111134427285e+02
8.633585594038344198e+02,3.043386883783968528e+02
8.637753147582806150e+02,3.051236786319240082e+02
8.643920171213690082e+02,3.044667219011762995e+02
8.645887512172145080e+02,3.045202548883847271e+02
8.648146488378865797e+02,3.050739322890770495e+02
8.657956691318923959e+02,3.050892804328398711e+02
8.661398661180403451e+02,3.047774184652750478e+02
8.663274059955663233e+02,3.045880666135082038e+02
8.667896056553693143e+02,3.040858680484103047e+02
8.662018955972649792e+02,3.046865984135069425e+02
8.667508423694021076e+02,3.041200542810486240e+02
8.667604690120590476e+02,3.042369989545495059e+02
8.666584014721922813e+02,3.042644404406098033e+02
8.668403910594239505e+02,3.052327888222019965e+02
8.671547587597648317e+02,3.052502593697185489e+02
8.672341501993289512e+02,3.050086233807640497e+02
8.673948983432624118e+02,3.043726131511107837e+02
8.674300651232002792e+02,3.043512618077966749e+02
8.674621689521615053e+02,3.044072552469724542e+02
8.681322107061382667e+02,3.045912318145806807e+02
8.677582256840273658e+02,3.042415460169664811e+02
8.673483810965543626e+02,3.038342414157521603e+02
8.674066564127801939e+02,3.039929324192663671e+02
8.677082432561588803e+02,3.038753961824079397e+02
8.675209782132304781e+02,3.042997331016834437e+02
8.675108249478580547e+02,3.042779500615508255e+02
8.678601930836701968e+02,3.046384276103678417e+02
8.679728577851810769e+02,3.048575335626564993e+02
8.680869246789734461e+02,3.052680890731331829e+02
8.679304097776341678e+02,3.050861985069336697e+02
8.677098201944503444e+02,3.047787719820981351e+02
8.678480582016120479e+02,3.042583493362827767e+02
8.678268554955982381e+02,3.043305074251272799e+02
8.674810158019515711e+02,3.040705002613688066e+02
8.672782383365409942e+02,3.041330612314944233e+02
8.677358547747983266e+02,3.040964800752674932e+02
8.678668026228705230e+02,3.039303018865824697e+02
8.677417710882397159e+02,3.042641386888306556e+02
8.679885614667965683e+02,3.042091444270687930e+02
8.674382962757607629e+02,3.044566994313667578e+02
8.672611358877346674e+02,3.043203938419557062e+02
8.673061904218639029e+02,3.050803986145644444e+02
8.669170375454198165e+02,3.046193942810919566e+02
8.670356597817162765e+02,3.042166217170451432e+02
8.671059634911304101e+02,3.043042099074845055e+02
8.664735314411294667e+02,3.044901274909097992e+02
8.662212701892228779e+02,3.044747791808271700e+02
8.661961746512672562e+02,3.045382458902723215e+02
8.667177908733400500e+02,3.039827522532534090e+02
8.664244858457369673e+02,3.040892544801888562e+02
8.660325065861842404e+02,3.041823433333404409e+02
8.659679160852949735e+02,3.048435051945316445e+02
8.650244336365449271e+02,3.049606069412399734e+02
8.649937701110928856e+02,3.048547346609493616e+02
8.638013292681943085e+02,3.050648922334733584e+02
8.637657393426615045e+02,3.050710606654233743e+02
8.633432874142608853e+02,3.043245410708424288e+02
8.627744696794075026e+02,3.043887515689512497e+02
8.627125015616168184e+02,3.041703147989844638e+02
8.626752674933917433e+02,3.038306643171522410e+02
8.629020286697011670e+02,3.041298127237294580e+02
8.623475622566481888e+02,3.039601316089803049e+02
8.620051723272899835e+02,3.039395785371503962e+02
8.618618275370603214e+02,3.039923030177532155e+02
8.614597010016369723e+02,3.041460028672680664e+02
8.608978694595275556e+02,3.045966007109774409e+02
8.605957230922386998e+02,3.045325838456396923e+02
8.600198856172330579e+02,3.049913182118311283e+02
8.598345417528989856e+02,3.044237181409388313e+02
8.595126476267064390e+02,3.041645957882929565e+02
8.589856406659922641e+02,3.039987443944677921e+02
8.584209817294605500e+02,3.039486854928908883e+02
8.577248999734575818e+02,3.040469958524195704e+02
8.573768179753517416e+02,3.041328915051235526e+02
8.564440313242109823e+02,3.039670301920959332e+02
8.565568017605919522e+02,3.036818854191603236e+02
8.557138068545478973e+02,3.040748975071320501e+02
8.552366886646274224e+02,3.042271848727260704e+02
8.541635428470132183e+02,3.041291036663481009e+02
8.540373499277544624e+02,3.041767122854391232e+02
8.535046245483316625e+02,3.044116804686152022e+02
8.537003590674386260e+02,3.041601334872470375e+02
8.530818560917871309e+02,3.042382917927390622e+02
8.525267258335718452e+02,3.046230724302066051e+02
8.517859328966081875e+02,3.041067845071434022e+02
8.508514445495960672e+02,3.036800525727219906e+02
8.502938078251696652e+02,3.038855439330902186e+02
8.494028545040754352e+02,3.038180583318690537e+02
8.485853246012100044e+02,3.037768774366195998e+02
8.482749188124957982e+02,3.042951981140544149e+02
8.473181454610846686e+02,3.037689074406806071e+02
8.470073525694497221e+02,3.042841476315513205e+02
8.467484662025681246e+02,3.050162230824699350e+02
8.458891223400277113e+02,3.041186688586962532e+02
8.455885933813954125e+02,3.050447239805538970e+02
8.448406396615215499e+02,3.042312477448961658e+02
8.442054704254535409e+02,3.039311461707239914e+02
8.432929687814538511e+02,3.037898197094179977e+02
8.431255386275055344e+02,3.036838038525585830e+02
8.414242970349669122e+02,3.036588267298780011e+02
8.408878537457517268e+02,3.039081969926940587e+02
8.400752684774747649e+02,3.038499153269596604e+02
8.400672579520099816e+02,3.039231956538076815e+02
8.395945392131112612e+02,3.038803511113025593e+02
8.386322355178098178e+02,3.040638843359425891e+02
8.384281256794079127e+02,3.045537921076476096e+02
8.373009314290269458e+02,3.042942224912132474e+02
8.366931382856582786e+02,3.041514798303238649e+02
8.358697931639939043e+02,3.042910578019453283e+02
8.350266033955574585e+02,3.037579692815838257e+02
8.336394678064250456e+02,3.038306312853028999e+02
8.327657711358499455e+02,3.037391897552423075e+02
8.325553754112613660e+02,3.038456345432443868e+02
8.317400428313367229e+02,3.038608242638450747e+02
8.311623414373798369e+02,3.039314963968055849e+02
8.304464847933390956e+02,3.046098717824704636e+02
8.298315599742273889e+02,3.043233512920633643e+02
8.290071733393874638e+02,3.048477929591705333e+02
8.279415896653274558e+02,3.044797115495480284e+02
8.268605667452784473e+02,3.051030308226785905e+02
8.258588501575383134e+02,3.041365352746796589e+02
8.253192021985883002e+02,3.041085569524577750e+02
8.243169853708017172e+02,3.037509531503235962e+02
8.234967637206273139e+02,3.033817312741100523e+02
8.237146025373405109e+02,3.034141660521489143e+02
8.223353292748718104e+02,3.033310660690273721e+02
8.222470563986888692e+02,3.036354388568366289e+02
8.211787970321045123e+02,3.040545211747503345e+02
8.205641113899921493e+02,3.038612468132648132e+02
8.193569378188381052e+02,3.039566441665073171e+02
8.175266158838543333e+02,3.042288761645065165e+02
8.168546964382767328e+02,3.040400606528373260e+02
8.159802440440473674e+02,3.040502018799842290e+02
8.154087800484493300e+02,3.041875523294885966e+02
8.138810589047686790e+02,3.039369531084685150e+02
8.135961274202857112e+02,3.038834708223958501e+02
8.129464207018377238e+02,3.037535012793177884e+02
8.123885181141623661e+02,3.036418493277740254e+02
8.114211677818515227e+02,3.040533422973299480e+02
8.099938388931883537e+02,3.037463119946968391e+02
8.095985707268758915e+02,3.036401803171706320e+02
8.086233488816031922e+02,3.041800395716710455e+02
8.074736904501372692e+02,3.039408933418008587e+02
8.069532860177218936e+02,3.041831449612684537e+02
8.054112778389734331e+02,3.038889074866449391e+02
8.047877673422084399e+02,3.040690996854594914e+02
8.035191687628375803e+02,3.038924309604461200e+02
8.029902251088076355e+02,3.039765663965239924e+02
8.025576775968636412e+02,3.038775163202522549e+02
8.013585376264636579e+02,3.036818309068924577e+02
8.002063254746308303e+02,3.036835096730428063e+02
7.996400402736026081e+02,3.036764887046474541e+02
7.979911306048971937e+02,3.037873483167905420e+02
7.971736412556529103e+02,3.036658416272016439e+02
7.956603163343977485e+02,3.034139576228895407e+02
7.953891695474081871e+02,3.039800538959970027e+02
7.940191992849605640e+02,3.039860442491063282e+02
7.935128564572806908e+02,3.040293719606298737e+02
7.928671278350711873e+02,3.041853814744555962e+02
7.911907573508640326e+02,3.038859248375613902e+02
7.908833859060973737e+02,3.037047811149508334e+02
7.902654595633920280e+02,3.038154631582443130e+02
7.887545393500370210e+02,3.037743468507197235e+02
7.877540319940602558e+02,3.037221560750426192e+02
7.867161754695231366e+02,3.033783202278107751e+02
7.858131450137527736e+02,3.037970810694768033e+02
7.845546882574140000e+02,3.039102743773455018e+02
7.837427224757300337e+02,3.038383901400339369e+02
7.835734435818310430e+02,3.039032541655848263e+02
7.819793465644443131e+02,3.038458216813303920e+02
7.812843200590190236e+02,3.038526785841726792e+02
7.801984273969512742e+02,3.047184863427943924e+02
7.790007689892019016e+02,3.041144320873677316e+02
7.782177722749407849e+02,3.036534248510450311e+02
7.771377824897555229e+02,3.036304800056041699e+02
7.764799612771092825e+02,3.036165951061578312e+02
7.752926097403386620e+02,3.036256337752499803e+02
7.743075018250877974e+02,3.035829222906904192e+02
7.734007261179497164e+02,3.035842607145584680e+02
7.721245799028928332e+02,3.036318780924203224e+02
7.718914002837292401e+02,3.036401803171706320e+02
7.709561153048749702e+02,3.037962258813217318e+02
7.700707288346247879e+02,3.038217624250482913e+02
7.690017204775265327e+02,3.036746035509477792e+02
7.673863162026552800e+02,3.038455099019515160e+02
7.665295183370565155e+02,3.041576240132436624e+02
7.652880642520061656e+02,3.038609333778725272e+02
7.647237637536746888e+02,3.037781814273214991e+02
7.637252563951687989e+02,3.038505578876623190e+02
7.628571267910008373e+02,3.034557887797112130e+02
7.622779250726076725e+02,3.036295159855649786e+02
7.614201784111090774e+02,3.037308519389148955e+02
7.603633148588296535e+02,3.038258961385892576e+02
7.595503841725110306e+02,3.038387139429046897e+02
7.581916815120027877e+02,3.038516173814870172e+02
7.574187070818106804e+02,3.044885597166266962e+02
7.564525498778733663e+02,3.040709394744980614e+02
7.551688154436122886e+02,3.044430349936544076e+02
7.546031529015950809e+02,3.035159193696787838e+02
7.536613767209029220e+02,3.036875965053924347e+02
7.529747457397634207e+02,3.036260955426398027e+02
7.522000518352971312e+02,3.035627761140022471e+02
7.515363394105448833e+02,3.029927431670380997e+02
7.505652113579570823e+02,3.028364001454759205e+02
7.501175997623444118e+02,3.035335224544377297e+02
7.482880790771190505e+02,3.036089124533556856e+02
7.475864263181101705e+02,3.036535125933549466e+02
7.457736319701851926e+02,3.038976199198119161e+02
7.451059196422825153e+02,3.035159765225020010e+02
7.444071699662981700e+02,3.034158643093121555e+02
7.435584976253081777e+02,3.035731291127849545e+02
7.423283679133875239e+02,3.033486237906928977e+02
7.421125599367097720e+02,3.036656235584853221e+02
7.411609689135423196e+02,3.034172354615335507e+02
7.402382650416724346e+02,3.033661036925607846e+02
7.391801697711968018e+02,3.035888714572619165e+02
7.382770367390379533e+02,3.032193799766864686e+02
7.373469790962874413e+02,3.025318636123877809e+02
7.363854424900055164e+02,3.029243509493850866e+02
7.354369289317165794e+02,3.032636664127241488e+02
7.343837590828478596e+02,3.035700093280203191e+02
7.340189969434442219e+02,3.035216500835564375e+02
7.334158345057013548e+02,3.037425401872569637e+02
7.324136439070996403e+02,3.038031149266284956e+02
7.321422882852758676e+02,3.037427211100328464e+02
7.313996812574337127e+02,3.031215108923368575e+02
7.301311242241622494e+02,3.031679277252573570e+02
7.290963952160833514e+02,3.036851657750407298e+02
7.288242159382565433e+02,3.034782266811145064e+02
7.275153446084510733e+02,3.034550458861156699e+02
7.262241801992535102e+02,3.036911576266455768e+02
7.262156946487237974e+02,3.035418839617801154e+02
7.245052920653272395e+02,3.036214726682967466e+02
7.243085253846195428e+02,3.038704639890630688e+02
7.231005914123272760e+02,3.033884412648817488e+02
7.225327210944607259e+02,3.040449763715869835e+02
7.222641973148363377e+02,3.037635174496492141e+02
7.218804785898190630e+02,3.037781814273214991e+02
7.211613435315263132e+02,3.036763785676166094e+02
7.197592868488196700e+02,3.029339237524177975e+02
7.194104623584702267e+02,3.037685336518474628e+02
7.175760597492089801e+02,3.035951935158151969e+02
7.171707413917714575e+02,3.027494935941985545e+02
7.163123183212683216e+02,3.031720546245906576e+02
7.161102308100040545e+02,3.032557738085939150e+02
7.152803584285717307e+02,3.030088897657118991e+02
7.150454155464304904e+02,3.036292629703386865e+02
7.140641821665466296e+02,3.035428485092189135e+02
7.134311681558370992e+02,3.041252326173336655e+02
7.126214769040582269e+02,3.038179340221660141e+02
7.121033842125083311e+02,3.038389209644121252e+02
7.106590609782221009e+02,3.032229616743612723e+02
7.097523067168685884e+02,3.031385841492141822e+02
7.098600169550528562e+02,3.034996022173127130e+02
7.090261721603770866e+02,3.033649835735661213e+02
7.084429565403314655e+02,3.027562914683448980e+02
7.081540642137802024e+02,3.034561982999830434e+02
7.071755357320165558e+02,3.037651825344677832e+02
7.067785839230812144e+02,3.032943411679954693e+02
7.057972728000443112e+02,3.032620210300583494e+02
7.052447942542762576e+02,3.032114586925696926e+02
7.048769922111802089e+02,3.037264258356919981e+02
7.042527845461353309e+02,3.036520955550492999e+02
7.036015678955834574e+02,3.034525250523629438e+02
7.029960859322610531e+02,3.035771036651034365e+02
7.020223675697722001e+02,3.034100672269606207e+02
7.018649474991194666e+02,3.031928468371556278e+02
7.015985555724388405e+02,3.027317530626193616e+02
7.007821043801749283e+02,3.031640354656853447e+02
7.006233327874414272e+02,3.028483453912680829e+02
6.996247013701820379e+02,3.031246746457054542e+02
6.985835301790961012e+02,3.036081303208176223e+02
6.982077123465651312e+02,3.037423764406940450e+02
6.978472753506629260e+02,3.035216500835564375e+02
6.978745830754813824e+02,3.030679762365244869e+02
6.967547569153255154e+02,3.035352894200154310e+02
6.964027219200582977e+02,3.028857074768685607e+02
6.959826337276247159e+02,3.035448425999989581e+02
6.959909312590963282e+02,3.035649915349056300e+02
6.953743079156975000e+02,3.035701573988986297e+02
6.950032894225815880e+02,3.034309654504452851e+02
6.941318166530180633e+02,3.027315730544832491e+02
6.937798255529155540e+02,3.031595420767715723e+02
6.933048495498863986e+02,3.030936435372564119e+02
6.920877804547438927e+02,3.032215069916879315e+02
6.916417919461465544e+02,3.033357549648146687e+02
6.914172523251384064e+02,3.033626572467825895e+02
6.914119684179747765e+02,3.035682106746119757e+02
6.911365215040957537e+02,3.034292412892326070e+02
6.909129592234978645e+02,3.028787561775618542e+02
6.906676938056300514e+02,3.035981993804126660e+02
6.901905845123159224e+02,3.028831716712541606e+02
6.892261912085609765e+02,3.024973065835831676e+02
6.889168801365074160e+02,3.030974702984565283e+02
6.889811084127483127e+02,3.030635761278276163e+02
6.884215871112811556e+02,3.031780881765035360e+02
6.883168510811659644e+02,3.029242547682214877e+02
6.871574196242361268e+02,3.029357896377547945e+02
6.871010718267390303e+02,3.031472181940570749e+02
6.869764163395293508e+02,3.034006375328903573e+02
6.868251888533175133e+02,3.034319721442882383e+02
6.865774187431364908e+02,3.036219139823880937e+02
6.864831648476051669e+02,3.031131316729974401e+02
6.859699715359811307e+02,3.034773233979033193e+02
6.855100418548508969e+02,3.028238078116124257e+02
6.852536676580605217e+02,3.026423366508121262e+02
6.849970209385155613e+02,3.026299372673973380e+02
6.851425672559261102e+02,3.032022741777738020e+02
6.844229593714746898e+02,3.032480381240817451e+02
6.843136546190754643e+02,3.032712510255109351e+02
6.843787756534359232e+02,3.027416598705631259e+02
6.842506246937899732e+02,3.024302144191779007e+02
