6.798754747003422381e+02,3.124349955003849004e+02
6.800767092471719479e+02,3.123947541144488014e+02
6.804380235497521880e+02,3.119093520448733443e+02
6.803230146964428968e+02,3.130389451894354806e+02
6.815658897908085692e+02,3.119679302361475379e+02
6.816635860070820172e+02,3.132366828640008976e+02
6.819737754362928399e+02,3.120814245290645772e+02
6.831054376802389925e+02,3.126084632175972047e+02
6.840132628018609466e+02,3.123606186210797659e+02
6.842684886136590876e+02,3.120049368503871392e+02
6.849411539511407909e+02,3.117296408515083499e+02
6.857498229716455853e+02,3.123113126619605282e+02
6.865098927773639161e+02,3.119875985663082361e+02
6.869368050281418618e+02,3.120152333965843354e+02
6.869621200300637156e+02,3.129912350141134993e+02
6.880192986532082386e+02,3.130179642278990286e+02
6.879319928715586911e+02,3.140812722421890157e+02
6.881206435555250209e+02,3.145107263800301780e+02
6.884673814048258009e+02,3.131995475713974315e+02
6.911544444232024489e+02,3.121392887141451524e+02
6.912215018349397724e+02,3.129766345972458339e+02
6.911794169709024800e+02,3.133349445256050103e+02
6.920419144782480316e+02,3.131246263856986616e+02
6.922068480451405321e+02,3.140131624497909115e+02
6.918479559423950604e+02,3.122927544895861161e+02
6.935314430411764306e+02,3.132665945849342961e+02
6.941360662603813125e+02,3.127990325114663506e+02
6.945560925398672225e+02,3.140606964114352309e+02
6.945954631173907501e+02,3.134421649495406541e+02
6.965415514894281159e+02,3.130266669793355732e+02
6.970973450546698587e+02,3.126233561021834930e+02
6.976768334576314601e+02,3.127900623350228102e+02
6.978238504743080739e+02,3.119701291798921261e+02
6.977901230128961743e+02,3.132646913412563094e+02
6.977349265835096048e+02,3.132465087581265948e+02
6.995305914331529493e+02,3.123358769840816649e+02
7.004748026942155548e+02,3.125195509812398313e+02
7.000892160623423024e+02,3.120149848488105135e+02
7.007895583410611380e+02,3.127591017918742864e+02
7.014668219430244562e+02,3.121738456110952029e+02
7.022167981504875343e+02,3.120185059422749418e+02
7.029475878414456247e+02,3.121953534444955949e+02
7.039171533585171119e+02,3.127966675979454294e+02
7.045611689999453802e+02,3.127549233049057875e+02
7.040827507086934247e+02,3.133277201793356994e+02
7.041102316445374072e+02,3.124766623389594429e+02
7.051213858595671127e+02,3.123961378813601755e+02
7.061128315964447211e+02,3.123091741859176977e+02
7.062589967086919387e+02,3.122707562032709916e+02
7.070533223314988618e+02,3.121939934595093860e+02
7.069540591528214009e+02,3.120782463736738919e+02
7.083851570259301980e+02,3.121575891341256010e+02
7.074513515445449912e+02,3.129579421123794987e+02
7.089592883382523496e+02,3.129691624843746354e+02
7.093497975821252339e+02,3.133245491769790760e+02
7.101784621483724322e+02,3.132462748082665485e+02
7.102103655451911663e+02,3.127659714395824153e+02
7.107298457736759474e+02,3.122039501980759155e+02
7.106075818290481720e+02,3.126768879155321770e+02
7.111478176671488427e+02,3.123488285229200869e+02
7.106592552708317498e+02,3.126723775714947351e+02
7.124235961585904988e+02,3.126114833829792019e+02
7.127079671956209950e+02,3.125485034307469618e+02
7.134978415379335956e+02,3.124730705205185473e+02
7.135535505791159494e+02,3.126263510029553458e+02
7.134986522319297819e+02,3.123591178406846893e+02
7.137529505898037314e+02,3.127531504941011349e+02
7.143850110010408798e+02,3.125878523416634494e+02
7.151714747413089981e+02,3.133537045840407700e+02
7.153922298499157932e+02,3.133106336601128987e+02
7.159868102384273243e+02,3.121256259161225444e+02
7.165300728209500676e+02,3.129334387464969609e+02
7.165115785941007971e+02,3.125455580377087017e+02
7.165193435682721201e+02,3.124571529319576939e+02
7.164849319736237021e+02,3.132346752477593554e+02
7.173726788700757879e+02,3.132371396232517213e+02
7.182292927165299261e+02,3.129267359420704224e+02
7.182292927165299261e+02,3.123608645683688678e+02
7.188184633141473796e+02,3.122917344611768158e+02
7.194612833508622316e+02,3.125881640454234685e+02
7.196679592368632257e+02,3.126750477174702496e+02
7.196770120394113519e+02,3.127293755895114487e+02
7.200300492452981871e+02,3.120582439970893915e+02
7.210397041879235758e+02,3.124664251447475749e+02
7.201046466226742950e+02,3.125153565898921215e+02
7.202381366664001234e+02,3.126254144158048689e+02
7.218757278724184516e+02,3.134990689522974208e+02
7.216364881130324420e+02,3.125782941927047887e+02
7.227803754363095550e+02,3.126257228042568386e+02
7.227123632282789458e+02,3.134434356755572253e+02
7.226682660392526714e+02,3.126351639495162544e+02
7.231030421257781882e+02,3.125886606417867597e+02
7.231501821526492222e+02,3.124485545845613501e+02
7.230223596207550827e+02,3.133780647170512452e+02
7.236489731261925726e+02,3.126854545815584743e+02
7.237178936540861969e+02,3.131706923840537797e+02
7.243449286669718958e+02,3.127231941143179483e+02
7.254243154692526332e+02,3.120353645109841523e+02
7.256431615085958811e+02,3.123407533376009724e+02
7.252176686533736074e+02,3.130894465195245289e+02
7.255239225332837805e+02,3.126564744961983706e+02
7.259401183738148120e+02,3.125652467654119278e+02
7.258953262522038585e+02,3.120113274549536300e+02
7.254849620659426819e+02,3.121359923652046859e+02
7.258102553870234033e+02,3.126641266846925191e+02
7.259428418825395966e+02,3.130230839679845189e+02
7.260251196015328787e+02,3.132462748082665485e+02
7.259382254893321260e+02,3.134191554978527847e+02
7.261526214431102062e+02,3.128877758913412208e+02
7.261310274654484829e+02,3.129387293248335595e+02
7.262855876493262031e+02,3.121911609390550666e+02
7.263137457379692705e+02,3.128512556192671354e+02
7.263213589993242749e+02,3.121459988681380651e+02
7.263213589993242749e+02,3.121459988681380651e+02
7.265580401741304968e+02,3.125358599807510132e+02
7.269321489360079340e+02,3.128715495189585454e+02
7.267375543000212019e+02,3.132949995312840201e+02
7.266920480655055599e+02,3.133874217214590203e+02
7.276590320898920936e+02,3.134608501540589032e+02
7.279504851903058125e+02,3.133255528054492629e+02
7.286946894095544849e+02,3.128877758913412208e+02
7.286946894095544849e+02,3.128877758913412208e+02
7.286946894095544849e+02,3.128877758913412208e+02
7.281906541262571864e+02,3.128544926141468068e+02
7.291310293499691397e+02,3.128060854623927867e+02
7.286946894095544849e+02,3.128877758913412208e+02
7.281906541262571864e+02,3.128544926141468068e+02
7.283085706726976696e+02,3.127834634974532833e+02
7.286858147134003048e+02,3.132717501871221657e+02
7.290968583676461776e+02,3.133113474301589463e+02
7.290968583676461776e+02,3.133113474301589463e+02
7.290829954007183460e+02,3.134093378607809655e+02
7.292263544889838158e+02,3.127659714395824153e+02
7.286899731424555284e+02,3.129953997897970339e+02
7.290772857276657533e+02,3.129502780005623208e+02
7.292922599858516151e+02,3.132101773138705312e+02
7.291310293499691397e+02,3.128060854623927867e+02
7.290203350946434284e+02,3.126768879155321770e+02
7.291310293499691397e+02,3.128060854623927867e+02
7.290968583676461776e+02,3.133113474301589463e+02
7.292489749059974429e+02,3.133214958448753009e+02
7.292534797225249577e+02,3.138420411243160970e+02
7.292317286935842731e+02,3.137911687353025059e+02
7.292317286935842731e+02,3.137911687353025059e+02
7.287067676545644872e+02,3.134602219553603959e+02
7.291602850142704710e+02,3.128546909502493349e+02
7.283304544209626101e+02,3.128271645003571848e+02
7.287860084760183099e+02,3.128904192853383393e+02
7.281070425289998411e+02,3.127388104727011751e+02
7.280520861075292487e+02,3.133756207233627151e+02
7.294857685909582869e+02,3.118142825213299147e+02
7.283085706726976696e+02,3.127834634974532833e+02
7.283085706726976696e+02,3.127834634974532833e+02
7.281523186931517557e+02,3.132617393714699574e+02
7.282395085429434403e+02,3.133444804138040354e+02
7.280928779189858915e+02,3.130130673141676425e+02
7.273163103288118236e+02,3.137987707979626748e+02
7.267895949289725195e+02,3.139202186047027681e+02
7.270400998781161661e+02,3.135631068554977787e+02
7.268841287619075047e+02,3.134278822863609548e+02
7.269729190053914181e+02,3.131148087486268423e+02
7.270668516807925243e+02,3.134460191421482023e+02
7.265279370143691722e+02,3.129701277812526996e+02
7.263760999456546870e+02,3.128423063863132256e+02
7.264239190933852797e+02,3.120260750955729350e+02
7.267906037561594985e+02,3.121413326571560560e+02
7.269797473760444291e+02,3.125182060327560976e+02
7.263209728721933516e+02,3.130107953812089931e+02
7.263721835644490739e+02,3.132853359788900320e+02
7.261757311518958886e+02,3.127938947368421054e+02
7.259138145293948128e+02,3.125881640454234685e+02
7.259521516801486314e+02,3.125513788941844950e+02
7.259521516801486314e+02,3.125513788941844950e+02
7.260780489374483295e+02,3.123948486966942255e+02
7.261907877664557418e+02,3.122757696497444044e+02
7.259905533555210013e+02,3.115032659361011724e+02
7.255956918152272692e+02,3.122996958736249553e+02
7.249515138220790504e+02,3.129438634599141551e+02
7.247730631435530313e+02,3.124475923852182291e+02
7.240997590003144069e+02,3.127044389566290761e+02
7.244224828174307049e+02,3.127533412018921126e+02
7.231272067018030612e+02,3.126014893811695288e+02
7.229050348539439028e+02,3.126263510029553458e+02
7.228727318772234867e+02,3.133349445256050103e+02
7.230021550208747385e+02,3.133265502465840768e+02
7.229629737249738355e+02,3.133583132578534673e+02
7.225051282842290448e+02,3.128511870124392544e+02
7.227494592320967968e+02,3.131559761227599665e+02
7.216627351647146043e+02,3.133038264738597150e+02
7.218550934343771814e+02,3.127613548975926392e+02
7.208097281531593126e+02,3.130522323681914827e+02
7.208546605793546860e+02,3.120848237556076015e+02
7.202170751865315879e+02,3.117952408185147988e+02
7.199621182673022304e+02,3.126257228042568386e+02
7.204270731847361731e+02,3.119423413372139180e+02
7.199677445890283707e+02,3.119023098579440898e+02
7.197107627896895110e+02,3.121879847985697438e+02
7.196679592368632257e+02,3.126750477174702496e+02
7.191866949376583307e+02,3.126026553480475059e+02
7.186245728744777352e+02,3.128250017661602556e+02
7.185468193733627231e+02,3.132561900764958978e+02
7.183365877930357328e+02,3.126067119411430895e+02
7.165675262568971675e+02,3.127787122082906421e+02
7.167089616916433670e+02,3.124963815245307046e+02
7.165262324040349995e+02,3.119379336104442473e+02
7.164668267841032048e+02,3.126875597279091039e+02
7.165952126630264729e+02,3.123810195520017032e+02
7.164888692270160391e+02,3.118152305080319024e+02
7.165187754411047081e+02,3.119102264103643734e+02
7.163933994750052534e+02,3.124595014286304604e+02
7.148597012690721613e+02,3.124586813186812719e+02
7.148052269887314196e+02,3.121337227875950475e+02
7.149552545149151683e+02,3.119395001054841146e+02
7.137659836414100027e+02,3.125153565898921215e+02
7.128622972087309790e+02,3.121661745163385149e+02
7.127924720293478913e+02,3.120049368503871392e+02
7.128896581399216075e+02,3.121359923652046859e+02
7.127440287252769622e+02,3.124301278742258887e+02
7.111524734692851553e+02,3.117403395585738508e+02
7.116443641126828652e+02,3.114020290919102081e+02
7.113700410848293814e+02,3.124912280047498712e+02
7.109790209462935309e+02,3.128440319842268877e+02
7.103059639899496460e+02,3.123330988762227207e+02
7.102046190876328637e+02,3.131538129269158617e+02
7.094593812989834305e+02,3.132364236222640557e+02
7.091644674784931794e+02,3.129174391144618994e+02
7.086064025173366190e+02,3.125654093407384835e+02
7.082118383101193331e+02,3.123225129189976315e+02
7.084032291344625492e+02,3.126256863282033009e+02
7.074820083668862480e+02,3.126373849971368486e+02
7.070917156698018289e+02,3.122645034244596332e+02
7.067990602158231468e+02,3.119300821911646722e+02
7.067558590329069830e+02,3.124349022467110331e+02
7.055519667540015689e+02,3.120073792869269482e+02
7.052086225091829874e+02,3.124233925674400325e+02
7.039673010086854674e+02,3.123079493415315824e+02
7.045380235376499058e+02,3.127091259293953271e+02
7.038213449531957622e+02,3.121502689661334102e+02
7.039673010086854674e+02,3.123079493415315824e+02
7.026536965092788023e+02,3.120075256902867409e+02
7.022935745916363430e+02,3.120896647846171277e+02
7.015802728606777237e+02,3.120149848488105135e+02
7.011805918027129110e+02,3.119329162857516167e+02
7.006947738458969752e+02,3.119300821911646722e+02
7.000801294795768399e+02,3.120185059422749418e+02
6.993430692721128707e+02,3.124590700413161244e+02
6.985945822987501970e+02,3.123453028126371578e+02
6.980764783467496954e+02,3.123571432789546520e+02
6.980074287428585649e+02,3.118830828344205202e+02
6.979367674778993660e+02,3.117867006225241084e+02
6.976049591139855011e+02,3.122717332708855906e+02
6.975254423552648859e+02,3.121879847985697438e+02
6.967510022367956708e+02,3.119804956289740971e+02
6.962911349429165284e+02,3.124141864666841570e+02
6.955772101495748529e+02,3.118225648418062974e+02
6.947369616460111956e+02,3.127531504941011349e+02
6.944512049736738390e+02,3.125202293582757420e+02
6.942686569051782044e+02,3.118379741170914485e+02
6.935323948322571823e+02,3.123090746488163063e+02
6.934517721431623158e+02,3.121043597644050465e+02
6.932363579724692499e+02,3.125476267808369926e+02
6.925701194141854558e+02,3.124319554306178475e+02
6.912097388058879233e+02,3.125748387096774081e+02
6.912899750461571102e+02,3.120726941988401109e+02
6.914498316783600558e+02,3.120404664462514575e+02
6.904757631592638063e+02,3.123773241177003115e+02
6.902081646268028408e+02,3.126911342599252066e+02
6.888438045107286598e+02,3.125748387096774081e+02
6.884841845206269682e+02,3.126337445321082100e+02
6.879462957992319616e+02,3.120148697803964524e+02
6.876793442340446063e+02,3.122227293632200258e+02
6.877040927164318873e+02,3.120297072731622166e+02
6.867321303927186591e+02,3.118167946464917577e+02
6.867078090356047824e+02,3.118308274183320918e+02
6.854761908033203781e+02,3.122332926436138791e+02
6.849513120648929316e+02,3.117403395585738508e+02
6.849928389450110444e+02,3.125468471238960433e+02
6.833183333395367072e+02,3.119913677584992797e+02
6.835643522363733382e+02,3.119612831433421434e+02
6.833494556655349470e+02,3.119065810068212272e+02
6.825254040103350235e+02,3.117094321826070882e+02
6.820460915318134312e+02,3.119668464710161402e+02
6.818020396343280254e+02,3.122332926436138791e+02
6.816464499513060673e+02,3.118940630864087211e+02
6.813981393159508571e+02,3.118033906055459852e+02
6.807790275708962326e+02,3.116875231566051525e+02
6.787016752490959561e+02,3.129092634631157352e+02
6.782829010833704615e+02,3.130324141810912124e+02
6.781909982566586450e+02,3.117484730785649845e+02
6.778425906290773355e+02,3.119514778980095571e+02
6.778331996723145494e+02,3.119540527558076519e+02
6.769612300193706460e+02,3.125534412955464632e+02
6.768385124339814638e+02,3.123178371595187173e+02
6.764983640107333258e+02,3.131223407982321305e+02
6.751349041522414609e+02,3.125245892984279976e+02
6.739790289507827765e+02,3.119806601757850331e+02
6.733554134015328145e+02,3.118643867296839289e+02
6.739396458746632561e+02,3.122410390492358943e+02
6.725821155528426516e+02,3.124678516390231380e+02
6.722739861023644607e+02,3.123079493415315824e+02
6.716850490246031313e+02,3.128849782409303657e+02
6.701015804796776365e+02,3.140910413926684441e+02
6.711364101479381361e+02,3.118476063339879261e+02
6.701119615196074619e+02,3.124551624748291374e+02
6.709714388798885238e+02,3.119205155116529227e+02
6.702375163332144439e+02,3.128967774684787742e+02
6.704064400928674559e+02,3.125720146854773702e+02
6.691456656299857286e+02,3.117835330964154537e+02
6.684581498751464324e+02,3.120492237024382121e+02
6.676389160227411139e+02,3.118363150944706490e+02
6.664330015921348149e+02,3.117876467666860663e+02
6.663524362885455048e+02,3.118688716117322315e+02
6.660951797533032277e+02,3.118172013224913144e+02
6.658426219240783439e+02,3.120958767244965202e+02
6.649386416243503390e+02,3.118357689018873202e+02
6.647977471666739575e+02,3.118476063339879261e+02
6.644363149836391358e+02,3.119320488230166006e+02
6.644376400264750373e+02,3.116287398716996222e+02
6.638191340737095061e+02,3.117507707979626730e+02
6.632682604456981608e+02,3.122211011119071031e+02
6.627462282254811043e+02,3.117535855768451256e+02
6.620831681792343488e+02,3.120049368503871392e+02
6.616773391468973387e+02,3.123984405151351780e+02
6.609715463245815954e+02,3.123268732476351488e+02
6.608674999238245391e+02,3.118777864775792068e+02
6.603678641358899313e+02,3.120073792869269482e+02
6.597164123131362885e+02,3.125886606417867597e+02
6.591636619033040461e+02,3.117535855768451256e+02
6.590921404901521328e+02,3.119257838143745971e+02
6.574906325042861681e+02,3.116644759993826597e+02
6.574181652988759197e+02,3.117279372357335774e+02
6.573646004619823771e+02,3.120049368503871392e+02
6.569501605447675274e+02,3.116703248905674286e+02
6.561700334582976666e+02,3.120113274549536300e+02
6.557382115530606370e+02,3.124661300080010164e+02
6.555984521220417491e+02,3.116966027057906103e+02
6.551194258833592130e+02,3.116287398716996222e+02
6.545848779572944522e+02,3.118885839187498732e+02
6.547251106279829855e+02,3.118352055507030514e+02
6.548351168765292414e+02,3.116815272374483925e+02
6.539017676176065379e+02,3.119524414261459242e+02
6.531060429090210846e+02,3.118889489964415134e+02
6.518975186214108817e+02,3.118664847790895465e+02
6.518994863050522781e+02,3.119585419314172441e+02
6.504183490011606636e+02,3.119379336104442473e+02
6.504030834745500442e+02,3.119238915260501130e+02
6.505136919108887241e+02,3.118490270859801967e+02
6.500886656679398357e+02,3.117403395585738508e+02
6.499427096124501304e+02,3.118830828344205202e+02
6.498374381717311508e+02,3.124595014286304604e+02
6.476627576133819275e+02,3.122966723259762603e+02
6.478093728377307343e+02,3.125684071169905565e+02
6.472252253993319755e+02,3.131028833702626457e+02
6.470548648002624077e+02,3.121392887141451524e+02
6.467049382235296662e+02,3.130657205632676892e+02
6.467427392766953744e+02,3.131048361981494281e+02
6.462832799777576156e+02,3.127493099325903927e+02
6.457533809256726727e+02,3.124086173340510300e+02
6.448711624468826358e+02,3.119742940667197786e+02
6.453181614971445015e+02,3.116464584040747354e+02
6.456022094019800761e+02,3.123111225277268090e+02
6.455091417312232807e+02,3.116206437207387694e+02
6.453823993279348770e+02,3.115292012191380877e+02
6.440176587577523151e+02,3.117086024543929739e+02
6.440072978775816637e+02,3.120113274549536300e+02
6.421159975317066255e+02,3.134551894624900683e+02
6.426567061647132277e+02,3.120314439136099054e+02
6.430224823189383869e+02,3.119638965908735031e+02
6.427827173325813419e+02,3.117491983606024064e+02
6.420014060021889009e+02,3.118650348340260621e+02
6.414324290341509140e+02,3.119385331069609038e+02
6.423325551215850737e+02,3.114226702564772040e+02
6.412637167759211252e+02,3.121783716800342177e+02
6.408874336125796844e+02,3.120496052895210255e+02
6.403296027549131395e+02,3.114827780921839349e+02
6.397883383233854602e+02,3.124949058407976850e+02
6.389014472066653525e+02,3.118124567691630205e+02
6.395258884410374094e+02,3.116966027057906103e+02
6.395506384615880506e+02,3.117472937181662473e+02
6.391434162177336020e+02,3.117953259367472469e+02
6.375800772616254335e+02,3.121459988681380651e+02
6.375103813144936566e+02,3.122309941520466623e+02
6.373081440332549619e+02,3.121879847985697438e+02
6.370659638378424461e+02,3.119329162857516167e+02
6.371263778827885744e+02,3.120624269502276888e+02
6.370151732690824247e+02,3.115819392567440218e+02
6.372653836499216595e+02,3.118830828344205202e+02
6.363340450101305805e+02,3.122234706460548637e+02
6.367285162541775208e+02,3.120049368503871392e+02
6.359014799538529132e+02,3.120956850545157977e+02
6.357707445808489410e+02,3.119923255767501473e+02
6.355844420167777571e+02,3.119757111140132793e+02
6.356262041971338022e+02,3.119414236913699483e+02
6.349982513913741968e+02,3.125368283963765634e+02
6.345196633240012716e+02,3.127531504941011349e+02
6.343640456917173651e+02,3.121796506059363878e+02
6.342118747498234370e+02,3.120222397192373478e+02
6.340676604584862162e+02,3.120148697803964524e+02
6.331272142892953525e+02,3.117468085442413326e+02
6.329810913851730447e+02,3.121860039797724085e+02
6.327748947453679875e+02,3.118352055507030514e+02
6.320756297275117959e+02,3.117931559605424923e+02
6.321038870233813896e+02,3.117491983606024064e+02
6.327577355235035839e+02,3.118167946464917577e+02
6.328119440055917266e+02,3.118115772909850421e+02
6.326112766047737068e+02,3.123969416038219151e+02
6.322316577496428636e+02,3.126141092579645715e+02
6.324540738267394318e+02,3.125864896576856609e+02
6.317546847664351617e+02,3.123776574756614082e+02
6.311050516157181391e+02,3.120256844295962537e+02
6.316524706013780133e+02,3.118999971870885588e+02
6.315302643133953779e+02,3.117888569510799357e+02
6.308565859406950267e+02,3.119679302361475379e+02
6.309247745879176819e+02,3.118738594227504564e+02
6.308820270925361910e+02,3.119079762533870053e+02
6.310869529921229741e+02,3.120598549993115967e+02
6.309799755271252479e+02,3.120958767244965202e+02
6.309736351150648943e+02,3.126895823429541679e+02
6.312165934734721304e+02,3.123982780110406452e+02
6.308417682869726377e+02,3.123236942032498860e+02
6.303451563564100297e+02,3.120492237024382121e+02
6.303093316395131751e+02,3.120049368503871392e+02
6.304100270761557567e+02,3.123183259965636012e+02
6.304032634166394473e+02,3.122529354731928493e+02
6.305444548090417811e+02,3.121421354461422766e+02
6.303928644961268901e+02,3.125287519715494113e+02
6.302244144722427563e+02,3.123326703285728740e+02
6.294144610919175875e+02,3.125537121488899857e+02
6.291145049501026278e+02,3.123707402979676431e+02
6.291638029171647304e+02,3.122683559875155197e+02
6.292111717823603385e+02,3.122933209237630194e+02
6.296901517675723881e+02,3.123510624010015135e+02
