File:,Videos/Steel2.mp4,t0:,13
Height:,1080.0,Width:,1920
Frames:,3601.0,FPS:,1.0
X,Y
825.7285429141716,702.5469061876247
825.6646464646464,702.5111111111111
825.9450757575756,703.060606060606
825.9925512104282,703.1229050279329
825.7575757575758,703.1176470588235
825.9246704331449,703.080979284369
825.644578313253,702.5361445783133
825.51875,702.54375
825.4585858585858,702.5494949494949
825.5131313131312,702.5414141414141
826.0197530864197,702.079012345679
825.5370370370371,702.5925925925926
825.8222222222222,702.8868686868686
825.9935897435897,702.6987179487179
826.0197530864197,702.079012345679
826.1298701298701,702.6623376623377
826.0335429769391,702.7882599580712
825.9850746268656,702.0522388059702
825.68,702.34
825.5479452054794,702.4657534246576
825.7014925373135,702.2611940298508
825.7573529411765,702.3161764705883
826.027027027027,702.5
825.1634819532908,702.651804670913
824.8707482993198,702.6281179138322
825.3619791666666,702.3203125
825.2083333333333,702.5367647058823
825.1289537712895,702.5571776155717
824.6991341991342,702.5
824.7402862985684,702.9161554192228
824.6524822695036,702.6004728132388
824.5705882352942,703.4549019607842
824.6074950690335,703.4240631163708
824.5581854043392,703.4240631163708
824.6793248945147,703.1033755274261
824.5,703.0441767068273
824.6015779092702,702.8599605522683
824.5702306079664,702.5765199161425
824.5702306079664,702.5765199161425
824.8869047619048,702.6210317460317
824.5,702.84009009009
824.3108108108108,702.813063063063
824.1859410430839,702.6213151927437
824.025641025641,702.4658119658119
824.1824324324324,702.3445945945946
823.9625,702.5666666666666
823.9625,702.5666666666666
823.8910256410256,702.6581196581196
823.6563146997929,702.7163561076604
823.4819532908705,702.6857749469214
823.5722891566265,702.7088353413654
823.3333333333333,702.7172413793104
823.1316348195328,702.6836518046708
822.68345323741,702.6666666666666
822.885480572597,703.0204498977505
822.5213675213674,702.9487179487179
822.4029850746268,702.2338308457711
822.447983014862,702.9129511677282
822.4541910331384,703.3762183235867
822.4573170731708,703.2642276422764
822.472972972973,702.6914414414414
822.3015873015872,702.6848072562358
822.483709273183,702.3884711779448
821.7041942604856,702.6666666666666
822.1292517006802,702.6281179138322
821.3980952380952,702.8228571428572
822.0549242424241,701.4109848484849
821.8365180467091,702.5456475583863
822.0864978902953,702.8143459915611
821.6091954022988,702.7854406130267
821.4410569105689,702.5426829268292
820.7800925925926,702.5486111111111
820.922077922078,702.7597402597403
820.5189620758482,703.0159680638722
820.4302325581396,703.3953488372093
820.0916179337231,703.0565302144249
819.9924670433145,702.9905838041431
820.0772128060263,703.0075329566855
820.25,702.8392857142857
819.9759036144578,702.7489959839357
819.875,702.9563492063492
819.885480572597,702.560327198364
819.6046511627907,702.5697674418604
819.6036036036036,702.6148648648649
818.84009009009,702.5
818.7682119205298,702.5651214128035
818.6225165562914,702.5739514348785
818.4348785871964,702.5651214128035
818.5374149659864,702.6712018140589
818.5944055944055,702.5641025641025
818.4944071588367,702.6689038031319
818.5944055944055,702.5641025641025
818.3636363636364,702.6363636363636
818.0691056910568,702.6585365853658
818.3827956989247,702.4731182795699
816.5,702.84009009009
816.5464135021097,703.0
816.5933333333334,702.7422222222222
816.5970464135021,702.5970464135021
816.5603271983639,703.1145194274028
816.5765199161425,703.0020964360587
816.4348785871964,702.7682119205298
816.6712018140589,702.4625850340136
816.0799220272904,702.635477582846
816.0247619047618,703.0590476190476
816.4795698924731,702.3763440860215
815.277108433735,702.8534136546184
815.0600414078674,702.592132505176
815.0600414078674,702.592132505176
814.7509803921569,702.5823529411765
814.7474120082815,702.7826086956521
814.7077625570776,702.5228310502283
814.3417721518987,702.9409282700421
814.399585921325,702.8592132505175
814.3581081081081,702.4842342342341
814.3355119825708,702.6100217864923
813.7333333333333,702.34
813.9691358024692,702.6111111111111
813.8125,702.5
813.4819277108434,702.4277108433735
812.8413793103448,702.4022988505747
812.7098765432099,703.0493827160494
812.6172043010752,703.079569892473
812.4959349593495,703.219512195122
812.5,702.5
812.1366459627329,702.7308488612836
812.0140562248995,702.6767068273092
812.062350119904,701.9976019184652
811.1875,702.575
811.5187376725838,702.6055226824458
811.132911392405,702.5316455696203
810.6666666666666,702.6357142857142
810.6316872427982,703.179012345679
810.5365853658536,702.939024390244
810.3899782135076,702.6644880174291
810.3636363636364,702.6904761904761
810.4935064935065,702.4458874458874
810.331096196868,702.5190156599552
809.8717948717949,702.4786324786324
809.672619047619,702.5833333333334
809.702380952381,702.5873015873016
809.6019607843136,702.6647058823529
809.7030651340995,702.6091954022988
809.443820224719,702.4868913857678
809.2878787878788,702.4640151515151
808.8599605522681,702.4575936883629
808.525974025974,702.4415584415584
807.9657534246576,703.0410958904109
807.3433133732534,702.7884231536925
807.4269662921348,703.2303370786517
807.2863247863247,703.2115384615385
807.2138364779875,703.2138364779875
807.4101010101009,702.5292929292929
806.8053691275168,702.5123042505593
806.7977777777777,702.58
807.4764595103577,702.4764595103578
806.6904761904761,702.3636363636364
806.328798185941,702.657596371882
806.3196347031962,702.6438356164383
806.4022988505747,702.7011494252873
806.2138364779875,702.9140461215933
804.7844444444444,702.5933333333334
805.4258188824663,702.5568400770712
805.0565302144249,702.8771929824561
804.579268292683,703.0853658536586
804.6506986027944,703.0079840319361
804.4698795180723,702.933734939759
804.1970649895178,702.8134171907757
804.4340044742729,702.7158836689038
804.040899795501,702.6339468302658
804.0464646464646,702.6828282828283
804.0464646464646,702.6828282828283
803.6238361266294,702.5437616387337
803.6086142322097,702.685393258427
802.9395833333333,702.71875
803.4133333333332,702.6019047619047
802.5970464135021,702.5970464135021
802.5258799171842,702.5258799171842
802.5970464135021,702.4493670886076
802.3636363636364,702.6904761904761
802.3636363636364,702.6363636363636
801.91875,702.7520833333333
801.8589743589744,702.6538461538462
800.8707482993198,702.5147392290248
800.9328537170263,702.2685851318945
800.84009009009,702.5
801.4989898989897,702.2323232323232
801.2878787878788,702.6306818181819
800.7218390804597,702.5563218390804
800.6623655913978,702.3376344086021
800.4741200828157,702.5258799171842
800.3504273504273,702.4935897435897
800.4795698924731,702.3290322580646
800.3225806451613,702.4731182795699
799.8365180467091,702.651804670913
799.6187363834422,702.9498910675381
799.5265392781316,703.0403397027601
799.6282828282827,702.5292929292929
799.5759637188208,702.5873015873016
799.4880952380952,702.6130952380952
799.132911392405,702.5316455696203
799.1628787878788,702.5833333333333
799.1349693251534,702.5010224948875
798.9661319073083,702.5222816399287
798.4609523809523,702.5980952380952
798.4234800838574,702.5702306079664
798.3133333333334,702.5866666666667
798.1859410430839,702.4716553287982
797.7637130801687,702.4873417721519
797.9917184265009,702.5238095238095
797.9074074074074,702.5349794238682
797.5540540540541,702.5337837837837
797.8125,702.5
797.5,702.5
797.3915662650602,702.5542168674699
797.1558441558442,702.2597402597403
796.7682119205298,702.5651214128035
796.7350993377484,702.3664459161148
796.5970464135021,702.4029535864978
796.5,702.547619047619
796.4078947368421,702.5855263157895
796.4493670886076,702.5443037974684
796.0828282828282,702.4989898989899
796.0020449897751,702.5010224948875
796.0662525879917,702.4803312629399
795.7314285714285,702.6323809523809
795.4437984496122,702.4186046511628
795.5119047619048,702.5376984126984
795.1220043572985,702.5511982570806
795.1450216450216,702.577922077922
795.2054507337525,702.4737945492662
795.1507430997876,702.5053078556263
794.6412037037037,703.3657407407406
794.6412037037037,703.3657407407406
794.4622222222222,702.7422222222222
794.3715498938428,702.6029723991506
794.3863134657836,702.60706401766
794.3636363636364,702.6363636363636
794.4622222222222,702.7422222222222
794.5425287356321,702.5563218390804
794.3355119825708,702.6100217864923
794.040899795501,702.6339468302658
794.5970464135021,702.4029535864978
794.0077519379844,702.8992248062015
793.9278131634819,702.4861995753715
793.985324947589,702.5932914046122
794.0145833333333,702.6125
793.9366053169733,702.678936605317
793.85,702.63125
793.4244186046511,702.6957364341084
793.499013806706,702.6410256410256
793.4216867469879,702.5843373493976
793.4216867469879,702.5843373493976
793.7140039447731,702.4812623274162
793.5,702.6294117647059
793.5,702.6294117647059
793.3953488372093,702.6666666666666
793.2882352941176,702.6294117647059
792.9766454352441,702.6921443736729
792.7682119205298,702.5651214128035
792.9535353535354,702.6828282828283
792.8143459915611,702.8502109704641
792.8143459915611,702.8502109704641
792.5,702.84009009009
792.5,702.84009009009
792.5,702.84009009009
792.509009009009,702.6914414414414
792.4622222222222,702.7422222222222
792.509009009009,702.6914414414414
792.5157657657658,702.6981981981982
792.5157657657658,702.6981981981982
792.5157657657658,702.6981981981982
792.4944071588367,702.6689038031319
792.4944071588367,702.6689038031319
792.5157657657658,702.6981981981982
792.4944071588367,702.6689038031319
792.4415011037527,702.6203090507726
792.4944071588367,702.6689038031319
792.4415011037527,702.7130242825607
792.4622222222222,702.7422222222222
792.4415011037527,702.7130242825607
792.4340044742729,702.7158836689038
792.4622222222222,702.7422222222222
792.1541666666666,702.7583333333333
792.1541666666666,702.7583333333333
792.1541666666666,702.7583333333333
792.1541666666666,702.7583333333333
792.1366459627329,702.7308488612836
792.4622222222222,702.7422222222222
792.1541666666666,702.7583333333333
792.1366459627329,702.7308488612836
792.1541666666666,702.7583333333333
792.1541666666666,702.7583333333333
792.4622222222222,702.7422222222222
792.4622222222222,702.7422222222222
792.1541666666666,702.7583333333333
792.1541666666666,702.7583333333333
792.1366459627329,702.7308488612836
792.4622222222222,702.7422222222222
792.3648648648649,702.6351351351351
792.3854875283446,702.6643990929705
792.5157657657658,702.6981981981982
792.2292993630573,702.7006369426751
792.210970464135,702.6729957805907
792.210970464135,702.6729957805907
792.210970464135,702.6729957805907
792.210970464135,702.6729957805907
792.5157657657658,702.6981981981982
793.0600414078674,702.4078674948239
792.7456140350877,702.4078947368421
792.4348785871964,702.7682119205298
792.6064814814814,702.7430555555555
792.5,702.84009009009
792.5,702.84009009009
792.8143459915611,702.8502109704641
792.922077922078,702.7597402597403
792.8143459915611,702.8502109704641
792.922077922078,702.7597402597403
792.9766454352441,702.6921443736729
793.0308641975308,702.6111111111111
793.1145194274028,702.6339468302658
793.1409523809523,702.9657142857143
793.1409523809523,702.9657142857143
793.1409523809523,702.9657142857143
793.2093023255813,702.9166666666666
793.5187376725838,702.4753451676528
793.5187376725838,702.4753451676528
793.535294117647,702.5039215686274
793.4825581395348,702.5387596899225
793.6,702.5733333333334
793.8281573498964,702.687370600414
793.9855072463768,702.631469979296
794.040899795501,702.685071574642
793.7317554240631,702.6055226824458
793.6153846153846,702.8040293040293
793.9424603174602,702.8015873015872
794.0077519379844,702.8992248062015
794.0723809523809,702.9657142857143
794.6385542168674,702.64859437751
794.4875283446711,702.4580498866213
794.3636363636364,702.6904761904761
794.4875283446711,702.4580498866213
794.331096196868,702.5190156599552
794.3863134657836,702.5651214128035
794.5765199161425,702.4297693920336
794.6774193548387,702.5268817204301
794.7456140350877,702.5921052631579
794.7682119205298,702.5651214128035
795.132911392405,702.5316455696203
795.132911392405,702.5316455696203
795.0064102564103,702.7072649572649
795.0233545647558,702.6794055201698
795.6055226824457,702.3451676528599
796.1676767676767,702.2969696969697
795.9797979797979,702.2060606060606
796.4731182795699,702.3225806451613
796.3377777777777,702.4244444444444
796.4029535864978,702.4029535864978
796.3696581196581,702.3504273504273
796.4400871459694,702.2679738562091
796.5,702.3568376068375
796.8658777120314,702.4043392504931
797.3182674199622,702.3578154425612
796.5599128540305,702.4270152505446
796.60706401766,702.3664459161148
796.7061403508771,702.4780701754386
796.7682119205298,702.5651214128035
796.5890410958904,702.6780821917808
796.5410958904109,702.769406392694
796.5932914046122,703.0146750524109
797.132911392405,702.5316455696203
797.1023809523809,702.55
797.7819706498951,702.5136268343815
797.7819706498951,702.4863731656184
797.8778467908902,702.5486542443064
797.9366053169733,702.5541922290388
797.8125,702.5
798.0065789473684,702.6513157894736
798.6066666666667,702.5533333333333
798.5765199161425,702.5702306079664
798.5765199161425,702.5702306079664
798.3171717171716,702.9535353535354
798.3885601577908,703.3175542406311
798.8513800424628,702.6921443736729
799.2306201550387,702.6744186046511
798.700913242009,702.6872146118722
798.84009009009,702.5
799.1720430107526,702.6365591397849
799.4988344988344,702.6969696969696
799.4459161147903,702.9094922737306
799.5189873417721,702.8459915611813
799.5189873417721,702.8459915611813
799.6075949367089,702.8333333333333
799.9625,702.5666666666666
800.2577777777777,702.5377777777777
800.4288747346072,702.375796178344
800.2723577235772,702.8333333333333
800.343685300207,702.7701863354038
800.344017094017,702.5
800.4234800838574,702.4297693920336
800.546052631579,702.2412280701753
800.8299319727892,702.4580498866213
800.5,702.8429118773946
801.1205273069679,702.5122410546139
801.6397058823529,702.1544117647059
801.2231638418078,701.8728813559322
801.0148148148148,702.2049382716049
801.9477611940298,702.5522388059702
802.0920245398773,702.685071574642
802.3636363636364,702.6363636363636
802.2577777777777,702.5733333333334
802.3636363636364,702.6363636363636
802.3636363636364,702.6363636363636
802.3636363636364,702.6904761904761
802.6712018140589,702.6712018140589
802.6495726495726,702.4935897435897
803.4489795918367,702.062925170068
803.5273368606702,702.063492063492
803.952380952381,702.4146825396825
804.0058139534884,702.5058139534884
804.0792792792793,702.0576576576576
803.3549549549549,702.8936936936936
803.855421686747,702.6265060240963
803.8078431372547,702.6176470588235
803.8100775193798,702.6744186046511
804.1286549707602,703.0077972709552
804.1541666666666,702.7583333333333
804.1183431952662,703.0138067061143
804.2173913043479,702.9026915113872
804.5126582278481,702.7510548523206
804.5555555555555,703.0370370370371
804.5,703.1875
804.5,702.84009009009
804.6623655913978,702.6623655913978
805.0949367088608,702.5126582278481
805.513725490196,702.7254901960785
805.3353174603174,702.6369047619048
805.7821350762526,702.6187363834422
805.9259259259259,702.7015250544662
806.417808219178,702.6712328767123
806.324384787472,702.7225950782997
806.3591549295775,702.5633802816901
806.2573839662447,702.8860759493671
806.2774049217002,702.6085011185681
806.4807256235827,702.6643990929705
806.4348785871964,702.7682119205298
806.5283446712017,702.814058956916
806.7523148148148,702.5347222222222
806.6712018140589,702.6712018140589
807.5536398467432,702.8180076628353
807.6147704590818,702.6626746506986
807.4734042553191,702.9131205673758
807.8953488372093,702.8546511627907
807.83429672447,702.9441233140655
807.9074074074074,702.5679012345679
807.8585858585858,702.3979797979797
807.9790356394129,702.6582809224318
808.303448275862,702.4436781609195
808.3636363636364,702.6904761904761
808.3376344086021,702.6623655913978
808.3376344086021,702.6623655913978
809.1959595959595,702.5535353535354
808.7622222222221,702.42
808.5765199161425,702.5702306079664
809.1746987951807,702.8875502008032
809.5279642058165,702.4653243847874
809.564705882353,702.5235294117647
809.6824457593688,702.611439842209
810.3225806451613,702.4731182795699
810.3225806451613,702.4731182795699
810.0205479452055,702.255707762557
810.2609649122807,702.5855263157895
810.3376344086021,702.6623655913978
810.4078947368421,702.7456140350877
810.4348785871964,702.7682119205298
810.4144736842105,702.7390350877192
810.4506172839506,703.0308641975308
810.4302325581396,703.3953488372093
810.4670542635657,703.4069767441861
810.5246548323471,703.4812623274162
810.5728542914171,703.4510978043912
810.5262054507336,703.1656184486372
811.0064102564103,702.7713675213674
811.4234800838574,703.0020964360587
811.4012345679013,702.9423868312757
811.4755555555555,702.8933333333333
811.4935400516795,702.9664082687337
811.6220657276995,702.7910798122066
811.9423076923077,702.8867521367521
811.882235528942,702.6806387225548
812.4922737306842,702.7902869757174
812.3839662447257,703.0632911392405
812.3705882352941,703.2882352941176
812.3944773175542,703.2682445759368
812.5763440860214,703.12688172043
812.5618448637316,703.2180293501048
812.5618448637316,703.2180293501048
812.7526205450733,702.9706498951782
812.8708333333333,702.8541666666666
812.831223628692,702.795358649789
812.831223628692,702.795358649789
812.8413793103448,702.4022988505747
813.9533333333334,702.6266666666667
814.0,702.6708860759494
813.8408602150537,702.5462365591397
813.8048245614035,702.5921052631579
814.2569444444445,702.3935185185185
814.1292517006802,702.6281179138322
814.2869757174393,702.5584988962472
814.3636363636364,702.6363636363636
814.3095238095237,702.6363636363636
814.3376344086021,702.6623655913978
814.3734939759037,702.9859437751004
814.3518518518518,702.9876543209876
814.4367088607595,702.8987341772151
814.4796163069543,703.0767386091127
814.45,703.1023809523809
814.7229166666666,702.7583333333333
815.1647509578544,702.4885057471264
815.1547619047619,702.6349206349206
815.0441767068272,702.5722891566265
815.014492753623,702.592132505176
815.0895833333333,702.60625
815.0895833333333,702.60625
815.867088607595,702.5316455696203
815.8895966029723,702.5053078556263
815.85,702.5041666666666
815.6066666666667,702.58
816.2543859649122,702.6995614035087
816.290650406504,702.969512195122
816.4709302325581,702.7887596899225
816.4709302325581,702.7887596899225
816.1570881226053,702.5689655172414
816.2112403100774,702.5290697674419
816.1962962962962,702.8037037037036
816.5294117647059,703.1058823529412
816.575569358178,702.8674948240165
816.9817073170732,702.6971544715446
816.9817073170732,702.6971544715446
816.9817073170732,702.6585365853658
816.9012345679013,702.6255144032922
816.6008771929825,702.6008771929825
816.547619047619,702.6450216450216
816.6033755274261,702.5443037974684
816.542406311637,702.8599605522683
816.542406311637,702.8599605522683
816.5240847784199,702.8689788053949
816.6962524654832,702.8777120315582
817.0246212121211,702.8674242424241
817.0905587668593,702.9306358381502
817.0895833333333,702.60625
817.2180293501048,702.6184486373165
817.0370370370371,702.7181069958848
817.1656314699792,702.6935817805382
817.7819706498951,702.5618448637316
818.082191780822,702.2465753424658
817.9917184265009,702.5859213250517
817.8213507625271,702.5446623093682
818.3355119825708,702.6100217864923
817.9917184265009,702.5859213250517
818.1407867494823,702.6004140786749
818.0691056910568,702.6585365853658
818.210970464135,702.6729957805907
818.210970464135,702.6729957805907
818.4944071588367,702.6689038031319
818.4944071588367,702.6689038031319
818.3899782135076,702.6644880174291
818.4944071588367,702.6689038031319
818.4944071588367,702.6689038031319
818.4144736842105,702.7390350877192
818.4622222222222,702.5933333333334
818.4875283446711,702.657596371882
818.4066666666666,702.58
818.5157657657658,702.6981981981982
818.4189814814814,702.7662037037037
818.5157657657658,702.6981981981982
818.5374149659864,702.6712018140589
818.4097222222222,702.6342592592592
818.4312354312353,702.6060606060605
818.6064814814814,702.7430555555555
818.6064814814814,702.7430555555555
818.6914414414414,702.6418918918919
818.6183908045977,702.7080459770115
818.5780885780885,702.7599067599067
818.5555555555555,702.787037037037
818.6183908045977,702.7080459770115
818.5780885780885,702.7599067599067
818.5780885780885,702.7599067599067
818.4594594594595,702.6914414414414
818.4594594594595,702.6914414414414
818.3863134657836,702.60706401766
818.390804597701,702.7425287356322
818.4807256235827,702.6643990929705
818.2954091816366,703.1996007984031
818.4216867469879,703.1787148594377
818.4702380952381,703.1527777777777
818.5373737373736,703.2383838383838
818.4031936127743,703.1996007984031
818.4516765285995,703.1735700197238
818.4702380952381,703.2916666666666
818.4702380952381,703.2916666666666
818.464705882353,703.3705882352941
818.464705882353,703.3705882352941
818.6774891774892,702.3095238095237
818.6774891774892,702.3095238095237
818.9535353535352,702.3777777777777
818.4066666666666,702.7355555555555
818.4066666666666,702.7355555555555
818.5,702.8310502283105
818.5,702.8310502283105
818.5,702.8310502283105
818.5,702.8310502283105
818.5,702.8310502283105
818.4850574712643,702.8620689655172
818.5,702.8310502283105
818.4850574712643,702.8620689655172
819.0308641975308,702.4506172839506
818.7682119205298,702.4348785871964
819.0600414078674,702.4699792960662
818.6934306569343,702.610705596107
818.5710955710955,702.8181818181819
818.6545893719806,702.683574879227
818.4869976359338,702.8416075650117
818.4189814814814,702.7662037037037
818.4032634032633,702.7972027972028
818.5555555555555,702.787037037037
818.4014084507043,702.8967136150235
818.4662162162163,702.6846846846846
818.4944071588367,702.6689038031319
818.4266666666666,702.7422222222222
818.4415011037527,702.7130242825607
818.4415011037527,702.7130242825607
818.417808219178,702.5890410958904
818.4133333333333,702.7288888888888
818.0297239915074,702.6730360934182
817.9567099567099,702.7207792207793
817.8213507625271,702.5446623093682
817.7894736842105,702.5241228070175
817.7894736842105,702.5241228070175
817.7894736842105,702.5241228070175
817.8974358974359,702.4658119658119
817.867088607595,702.5316455696203
817.5305719921104,702.611439842209
817.5058823529412,702.635294117647
817.5,702.5992063492063
817.2369477911645,702.8072289156627
817.5182795698925,702.8236559139784
817.0138067061143,703.0315581854043
817.0037664783426,702.8418079096045
816.9536541889482,703.1390374331551
816.8377425044091,703.1640211640212
816.5672191528545,703.2228360957643
816.542406311637,702.8599605522683
816.5765199161425,702.5702306079664
816.6709677419354,702.5204301075269
816.6774193548387,702.5268817204301
816.7456140350877,702.5921052631579
816.9817073170732,702.6585365853658
816.9817073170732,702.6585365853658
816.9535353535352,702.6828282828283
816.9535353535352,702.6828282828283
816.4888888888888,702.9616161616161
816.450505050505,702.9616161616161
816.5060240963855,702.9939759036145
816.5059523809524,702.9940476190476
816.0962962962961,702.8611111111111
815.9590316573556,702.9739292364991
816.0772128060263,703.0075329566855
816.0772128060263,703.0075329566855
816.3171717171716,702.9535353535354
816.1977777777777,702.56
816.1963470319635,702.4292237442921
816.3059360730593,702.6301369863014
816.2638888888889,702.5486111111111
815.8895966029723,702.5583864118895
815.7807606263982,702.6756152125279
815.4138702460849,702.6085011185681
815.3664459161148,702.60706401766
814.624203821656,702.5711252653928
814.9676767676767,702.5555555555555
814.8302658486706,702.6932515337423
814.7201646090534,702.761316872428
814.7474120082815,702.7826086956521
814.7474120082815,702.7826086956521
814.9795501022494,702.642126789366
814.8192771084338,703.0120481927711
814.4507337526205,702.8700209643606
814.4507337526205,702.8700209643606
814.3414634146342,702.9817073170732
814.3171717171716,702.9535353535354
814.3025048169555,703.2100192678228
814.3804143126176,703.1148775894538
814.4493670886076,702.5443037974684
814.3376344086021,702.6623655913978
814.3095238095237,702.6363636363636
814.2060185185185,702.5532407407406
814.2141119221411,702.3819951338199
813.8717948717949,702.5320512820513
813.8779956427015,702.599128540305
813.818376068376,702.5192307692307
813.8189845474614,702.6732891832229
813.5010615711252,702.8747346072187
813.4459459459459,702.5337837837837
813.5925925925925,702.2701525054466
813.1397849462365,702.4408602150537
813.1397849462365,702.4408602150537
813.0654008438818,702.379746835443
813.4903100775192,702.5348837209302
813.1208333333333,702.425
812.7699530516431,702.4859154929577
812.762910798122,702.4788732394367
812.5253863134658,702.4150110375275
812.5520833333333,702.5
812.5765199161425,702.5702306079664
812.4260485651214,702.5739514348785
812.4480519480519,702.7012987012987
811.9922027290448,702.812865497076
812.0637860082303,702.5987654320987
811.6838095238095,702.607619047619
811.9012345679013,702.574074074074
811.4459459459459,702.5337837837837
811.4459459459459,702.5337837837837
811.3218390804597,702.2298850574713
811.5187376725838,702.4753451676528
811.3175542406311,702.611439842209
810.9535353535352,702.6828282828283
811.0565302144249,702.8771929824561
810.6981981981982,702.6486486486486
810.6064814814814,702.7430555555555
810.4415011037527,702.6203090507726
810.5464135021097,702.9472573839662
810.5541125541125,702.5064935064935
810.5272331154683,702.5272331154683
810.4493670886076,702.5970464135021
810.3376344086021,702.6623655913978
810.6623655913978,702.3376344086021
811.4583333333334,701.8333333333334
810.1928571428572,702.6
810.1292517006802,702.5147392290248
810.2609649122807,702.5855263157895
810.2609649122807,702.5855263157895
809.9333333333333,702.6043010752687
809.8492569002123,702.5053078556263
809.7346072186837,702.3524416135881
809.6594202898551,702.3695652173913
808.7139479905437,703.4846335697399
808.625,703.1622807017543
809.3767123287671,702.472602739726
809.0227743271221,702.5134575569358
808.6904761904761,702.6774891774892
809.0517598343685,702.743271221532
808.8658777120314,702.5956607495068
808.9616161616161,702.5494949494949
808.5855263157895,702.7390350877192
808.5215419501133,702.609977324263
808.6029723991506,702.3715498938428
808.44,702.5333333333333
808.3376344086021,702.6623655913978
808.3376344086021,702.6623655913978
808.3636363636364,702.6363636363636
808.44,702.5333333333333
808.0691056910568,702.6585365853658
808.4144736842105,702.5921052631579
807.8620689655172,702.860153256705
807.8693181818181,702.8958333333333
807.9488636363636,702.8920454545455
807.938856015779,702.6903353057198
807.9919191919191,702.6969696969697
807.625968992248,702.7751937984495
807.625968992248,702.7751937984495
807.6074074074073,702.6944444444445
807.1802935010481,702.5366876310272
806.7210884353741,702.657596371882
806.7632183908046,702.5770114942528
806.6225165562914,702.5739514348785
806.6991341991342,702.5
806.5374149659864,702.6712018140589
806.6008771929825,702.6008771929825
806.7262693156732,702.2406181015452
807.30966469428,702.1854043392505
806.3636363636364,702.6904761904761
806.3636363636364,702.6904761904761
806.4348785871964,702.719646799117
806.4348785871964,702.719646799117
806.4066666666666,702.6933333333334
806.1304347826087,702.7370600414079
806.3494252873562,702.6114942528735
806.0576923076923,702.5320512820513
805.2362869198312,702.4873417721519
805.5189620758482,702.500998003992
805.5941176470589,702.5588235294117
805.5178571428571,702.6170634920634
806.3914988814317,702.3221476510067
806.4533333333333,701.6609523809524
805.3139784946236,702.6086021505376
804.8707482993198,702.5147392290248
805.1037924151696,702.8023952095808
805.4812623274161,702.4753451676528
805.0600414078674,702.592132505176
804.7390350877192,702.5855263157895
804.7390350877192,702.5855263157895
804.7061403508771,702.3881578947369
804.5970464135021,702.4029535864978
804.5702306079664,702.4234800838574
804.9171717171716,702.3595959595959
804.7682119205298,702.5651214128035
804.7682119205298,702.5651214128035
804.594298245614,702.4473684210526
804.375796178344,702.4288747346072
804.2317880794702,702.5651214128035
804.4731182795699,702.3225806451613
804.4731182795699,702.3225806451613
804.5443037974684,702.3966244725738
804.2460317460316,702.4325396825396
804.2721893491124,702.4575936883629
804.2112403100774,702.5290697674419
804.2112403100774,702.5290697674419
804.1091954022988,702.0632183908046
804.0857699805067,702.4288499025341
804.0857699805067,702.4288499025341
804.131021194605,702.5240847784199
804.0857699805067,702.5711500974659
803.9840319361276,702.4810379241517
803.8854805725971,702.560327198364
803.1145194274028,702.560327198364
803.1145194274028,702.560327198364
803.1802935010481,702.461215932914
803.1252653927812,702.5265392781316
802.8299319727892,702.4943310657595
802.6495726495726,702.6303418803418
802.5765199161425,702.5702306079664
802.5765199161425,702.5702306079664
802.6904761904761,702.6363636363636
802.5933333333334,702.7422222222222
802.5283446712017,702.814058956916
802.3636363636364,702.6904761904761
802.4944071588367,702.6689038031319
802.4348785871964,702.7682119205298
802.4666666666667,702.7755555555556
802.3636363636364,702.6904761904761
802.3899782135076,702.6644880174291
802.3899782135076,702.6644880174291
802.5272331154683,702.3267973856209
802.5268817204301,702.3225806451613
802.5268817204301,702.3225806451613
802.5268817204301,702.3225806451613
802.5765199161425,702.4297693920336
802.3636363636364,702.6363636363636
802.3636363636364,702.6363636363636
801.3816091954022,702.6942528735632
801.6361323155215,702.3409669211195
801.7573529411765,702.2279411764706
801.7573529411765,702.2279411764706
801.2402597402597,702.525974025974
801.2402597402597,702.525974025974
801.760348583878,702.2984749455337
801.7922077922078,702.2857142857143
800.965034965035,702.5920745920745
800.965034965035,702.5920745920745
800.965034965035,702.5920745920745
801.0696517412935,702.4203980099502
801.2595419847328,702.6870229007634
800.9322916666666,702.5807291666666
800.9972451790633,702.831955922865
800.8463541666666,702.984375
800.9772727272727,702.4722222222222
800.7423167848699,702.7990543735224
800.5597014925373,703.044776119403
800.6954436450839,702.8465227817745
801.549603174603,702.4880952380952
801.1558441558442,702.1948051948052
801.6358024691358,702.3271604938271
801.5301204819277,702.2469879518072
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
801.6358024691358,702.3271604938271
800.7122153209109,702.8592132505175
800.6222222222221,702.9535353535354
800.5975609756098,702.930894308943
800.6875,702.8354166666666
800.5493827160494,703.0308641975308
800.5615079365078,702.8869047619048
800.5901960784313,702.9411764705883
800.5615079365078,702.8869047619048
800.5615079365078,702.8869047619048
800.7122153209109,702.8592132505175
800.5711252653928,702.5711252653928
800.5622489959839,702.8413654618473
800.5711252653928,702.5711252653928
800.4746136865341,702.4150110375275
800.4742729306487,702.3646532438479
800.5279642058165,702.4474272930648
800.5279642058165,702.4474272930648
800.5283446712017,702.3968253968254
800.4746136865341,702.4150110375275
