6.387696390718473367e+02,3.054652373969871064e+02
6.404220169085897396e+02,3.056220660140025984e+02
6.420449010279685353e+02,3.054730432154908044e+02
6.437512081513484645e+02,3.053304744438772786e+02
6.445065611827960765e+02,3.053174147090729207e+02
6.461119700850842946e+02,3.054097456729161877e+02
6.471744112683788899e+02,3.054651214591784196e+02
6.493024923736514893e+02,3.053013898814176059e+02
6.507186313219471003e+02,3.051908217396458554e+02
6.519691238596321909e+02,3.051402815558335533e+02
6.535020706241941753e+02,3.052158270998164653e+02
6.558182331295448648e+02,3.048389535157880346e+02
6.583082605298425278e+02,3.052141115157796207e+02
6.592735710706159580e+02,3.052040833480828610e+02
6.611726454236772952e+02,3.053039178283337378e+02
6.630900636813314577e+02,3.051395197321122055e+02
6.638113310707196888e+02,3.054652373969871064e+02
6.654944999417682538e+02,3.055389059610963045e+02
6.669397435984525373e+02,3.054144298819048799e+02
6.687343981917049405e+02,3.052927480853421685e+02
6.706528220672507814e+02,3.051189935905006223e+02
6.728950367376801296e+02,3.052585126398535067e+02
6.753570910023402121e+02,3.049149957721659234e+02
6.768027554698265931e+02,3.052040833480828610e+02
6.792783480233870250e+02,3.052238016520303177e+02
6.800384034540107905e+02,3.051748024050099275e+02
6.817619840905523461e+02,3.049613873295292024e+02
6.843871866835345372e+02,3.051418261877375926e+02
6.854295639319376505e+02,3.051206212730434686e+02
6.876796829513197054e+02,3.053627310069089162e+02
6.897040933177171382e+02,3.050006390795215339e+02
6.918277706691500271e+02,3.052040833480828610e+02
6.935205627212011450e+02,3.051409064915633280e+02
6.955971492889988212e+02,3.054473952416528846e+02
6.980368712952822534e+02,3.050242228371957935e+02
6.994301796293967755e+02,3.051092363173709145e+02
7.009778953154382179e+02,3.048920404897327217e+02
7.035158742724295280e+02,3.048980484608730990e+02
7.054125614926970229e+02,3.051585105466756431e+02
7.071427126671138694e+02,3.050904922328940074e+02
7.093827188814873352e+02,3.051901102368889838e+02
7.108578769963353352e+02,3.049751216358906731e+02
7.130993918076756017e+02,3.051774089070783020e+02
7.154641595158752807e+02,3.055043115861462866e+02
7.171619152831128758e+02,3.053528090005964941e+02
7.197655078599101444e+02,3.049922765944638741e+02
7.217859021170679625e+02,3.050580683342581665e+02
7.235644331468168957e+02,3.049695723330646047e+02
7.259133238591459758e+02,3.045795706398686775e+02
7.277083215420286706e+02,3.038690554474134160e+02
7.298157438963962704e+02,3.043043958113623830e+02
7.313810777807357226e+02,3.047017414968700564e+02
7.338582416041027727e+02,3.043441644785373228e+02
7.364022387917209471e+02,3.049857276992555057e+02
7.381527156024187661e+02,3.049714143933082937e+02
7.409545656460575174e+02,3.048332837978952625e+02
7.423254301377613729e+02,3.051116486570180086e+02
7.451833837963245060e+02,3.051575652905811467e+02
7.468969989061073420e+02,3.048673021052519516e+02
7.488565128435265024e+02,3.049788148100076910e+02
7.508181551558095634e+02,3.049950707271426040e+02
7.530232817676196646e+02,3.046703656867936161e+02
7.557810121058189452e+02,3.043250210229266486e+02
7.573423385220481805e+02,3.042378783733852288e+02
7.599461527880143876e+02,3.044068147051478377e+02
7.613908746664707223e+02,3.042553990560363673e+02
7.643557196698233156e+02,3.048744638541690506e+02
7.671355210278718459e+02,3.037670208876384095e+02
7.693161873754622775e+02,3.050145823004198178e+02
7.712406467820441094e+02,3.048048075120823910e+02
7.737215983181581578e+02,3.048183086237300472e+02
7.750661922650122051e+02,3.047789327091300038e+02
7.774201571768107897e+02,3.048708184206757323e+02
7.793511040070412719e+02,3.049321258798259464e+02
7.823227447342610503e+02,3.041147715989980043e+02
7.837738274609421296e+02,3.040301890012537456e+02
7.870203480266815177e+02,3.040868654373111895e+02
7.887421090455101194e+02,3.037218028728556760e+02
7.910578465870302125e+02,3.043830373257350743e+02
7.934590078890033737e+02,3.046858711326830758e+02
7.961866895770587007e+02,3.042854356882312459e+02
7.981708275793648681e+02,3.046174389562563078e+02
8.002226772404451367e+02,3.041762787705442861e+02
8.021709923813448313e+02,3.039996929316429259e+02
8.039941838676265888e+02,3.040412990913407612e+02
8.061001359164822588e+02,3.032461407691105251e+02
8.088001733665743131e+02,3.035960538653292815e+02
8.111999228655563456e+02,3.039527992880185820e+02
8.136509102443836809e+02,3.034947870639243206e+02
8.160693888245349399e+02,3.037426714368095304e+02
8.185358865366260943e+02,3.034553297355294603e+02
8.207245771489275512e+02,3.038139604621451895e+02
8.218492333989480585e+02,3.032090073753713568e+02
8.248415237024531734e+02,3.032800960796016625e+02
8.264891762792507279e+02,3.028858938698220413e+02
8.285766890990171305e+02,3.046410521410147680e+02
8.308571068599404725e+02,3.043364716454492509e+02
8.336365973623567243e+02,3.042428899155997328e+02
8.357223814704486813e+02,3.038848872860372126e+02
8.378948218398452354e+02,3.040102675485796908e+02
8.402872936182889134e+02,3.037693128352848362e+02
8.419569208107295708e+02,3.036690195540871855e+02
8.446255733456513326e+02,3.038742169980246786e+02
8.462215933445605742e+02,3.036812692457028220e+02
8.484920105902771184e+02,3.034576684941602025e+02
8.507026119319853024e+02,3.037976473617857209e+02
8.531787875239925825e+02,3.031950783347266452e+02
8.555915966729363618e+02,3.037920059277362839e+02
8.565476908713823150e+02,3.041575230172813349e+02
8.587521482842594196e+02,3.043178119461436495e+02
8.612950054914483644e+02,3.041595004692891280e+02
8.636878968006262767e+02,3.035882967201227416e+02
8.657396656642880544e+02,3.036800631785043265e+02
8.682684065289388400e+02,3.028895014098789034e+02
8.706979310751216872e+02,3.039013918782173391e+02
8.715291486554197036e+02,3.036936498090459509e+02
8.736170274182386493e+02,3.035007798870595934e+02
8.760378717890367852e+02,3.027950202154419230e+02
8.782032322917275451e+02,3.037088256789323282e+02
8.797941255888675869e+02,3.031645714330057331e+02
8.816545948854504786e+02,3.035254325262826001e+02
8.840923594717130527e+02,3.040345347425342766e+02
8.865908357201026320e+02,3.039161713659918860e+02
8.883546743721859684e+02,3.036390522190799857e+02
8.908196659568767473e+02,3.037208460458296599e+02
8.922454113327512459e+02,3.030340933199206574e+02
8.941260769281248031e+02,3.033941066111779037e+02
8.961796736605706428e+02,3.027279880783080444e+02
8.985753945880218225e+02,3.034576684941602025e+02
8.999488458263140274e+02,3.036051375007113506e+02
9.029687833531614842e+02,3.033149860877713877e+02
9.045031835837448853e+02,3.030773124852612455e+02
9.065322871296298217e+02,3.036131931388395060e+02
9.087166899372706439e+02,3.035146636838782683e+02
9.109355895210629797e+02,3.030029098715104396e+02
9.131204440240334179e+02,3.036229407707347150e+02
9.138292390418176865e+02,3.036561135080951885e+02
9.159258222550390656e+02,3.028156130587316852e+02
9.183030424145626966e+02,3.033016649510523166e+02
9.192948219405135433e+02,3.037369312256426497e+02
9.211129173870069735e+02,3.027950202154419230e+02
9.236752190861773215e+02,3.032565352519139310e+02
9.252727356446708882e+02,3.029213002957810090e+02
9.282139774831784962e+02,3.029231627261156632e+02
9.290140832175061405e+02,3.033557426688266219e+02
9.312861047615489269e+02,3.029289673006588259e+02
9.330936484609771924e+02,3.037435932012750754e+02
9.341717803448430004e+02,3.039705795233302297e+02
9.359353894892806238e+02,3.035830901579868168e+02
9.380619060183141755e+02,3.029041622848778275e+02
9.400267062890750367e+02,3.030706636900757189e+02
9.412385139336851125e+02,3.034720173997692427e+02
9.436504401859921245e+02,3.034576684941602025e+02
9.453135143874438882e+02,3.026633832156641688e+02
9.465527199259596500e+02,3.022883754798314158e+02
9.486587785857666404e+02,3.027950202154419230e+02
9.507213573992816009e+02,3.028334447642320129e+02
9.515498914445062155e+02,3.026048540334415975e+02
9.536671169855410426e+02,3.027950202154419230e+02
9.550700938321443800e+02,3.027832664541180065e+02
9.561615627088457359e+02,3.034264012192757036e+02
9.583501105680073806e+02,3.028208018066472391e+02
9.588148508381416377e+02,3.027441160091436814e+02
9.611036679843119828e+02,3.028594182180976304e+02
9.632203381065297663e+02,3.028099231486178837e+02
9.650764184931906584e+02,3.029937033295987590e+02
9.665505755719061654e+02,3.024937383051358211e+02
9.684398714990659300e+02,3.028064165761059030e+02
9.694802901217433373e+02,3.025442640559112988e+02
9.711963013847516777e+02,3.027950202154419230e+02
9.722206006408089252e+02,3.025552151051319356e+02
9.737004705846389925e+02,3.027950202154419230e+02
9.743917256241910536e+02,3.026040215939289624e+02
9.762805963854166293e+02,3.028594182180976304e+02
9.783631562859733322e+02,3.030605009248807278e+02
9.793085469860671992e+02,3.028225350228627804e+02
9.812129781843007095e+02,3.027950202154419230e+02
9.820772903148588284e+02,3.028145680487737081e+02
9.838255956566239320e+02,3.027279880783080444e+02
9.848959117147653615e+02,3.029172256213740297e+02
9.861209586581254598e+02,3.027050404940749218e+02
9.870336194030469414e+02,3.025605000662406496e+02
9.885689752089693911e+02,3.026610731302250201e+02
9.889645815611445414e+02,3.025555262816998265e+02
9.912005184239765185e+02,3.027744273721521040e+02
9.916485974320629566e+02,3.028165178957853527e+02
9.938121825743788804e+02,3.027113302491550826e+02
9.941235915660882938e+02,3.026092080972285885e+02
9.962379933836240298e+02,3.027950202154419230e+02
9.973920887540069771e+02,3.028386770432162507e+02
9.981437144345022716e+02,3.026976041534660453e+02
9.988506108559473660e+02,3.027279880783080444e+02
9.993842572501488348e+02,3.020595705783196081e+02
1.001288067936729931e+03,3.023243202359835777e+02
1.001411779881266170e+03,3.026480480263209643e+02
1.002567401760749476e+03,3.026218361052625028e+02
1.003726089270959733e+03,3.026426331750973304e+02
1.004834956770668327e+03,3.034856569171186038e+02
1.005974619042788959e+03,3.027260456734191507e+02
1.006725772248369253e+03,3.035666801980091805e+02
1.007727247668641212e+03,3.027414788228884390e+02
1.008934320936840209e+03,3.024345206527594883e+02
1.009017282486381873e+03,3.027295349737803463e+02
1.009825923303343075e+03,3.022980754737548068e+02
1.011338965183838013e+03,3.027306222127861588e+02
1.011776748783593575e+03,3.023680950121060960e+02
1.013580713979927964e+03,3.025833758982847144e+02
1.013644380075379104e+03,3.023040779103256455e+02
1.014342935560720434e+03,3.023575752945700401e+02
1.016226687674682353e+03,3.025903257505854071e+02
1.016689472914449084e+03,3.018171392563197060e+02
1.017549735880983690e+03,3.021126529914053549e+02
1.018254229964704450e+03,3.024341121770680161e+02
1.018554649677752877e+03,3.023313655846994266e+02
1.018752156395296993e+03,3.025034317015756642e+02
1.019100770343054364e+03,3.019339269227884870e+02
1.019849054422633003e+03,3.016705022870294783e+02
1.020737705299481945e+03,3.015308233828938569e+02
1.022016456252531270e+03,3.016649914420980849e+02
1.022591175456160045e+03,3.015904741644407068e+02
1.023419876501004637e+03,3.015092468658741041e+02
1.023628573607867452e+03,3.017418176194706234e+02
1.023979262367415799e+03,3.019442519992732628e+02
1.024769836191287595e+03,3.016274198216101468e+02
1.025285009774789160e+03,3.016237967176237476e+02
1.025339005596094694e+03,3.015323660269849029e+02
1.025876938362239116e+03,3.021467327353335577e+02
1.026054792337183244e+03,3.023279563594733190e+02
1.026474504467368888e+03,3.017035995210823671e+02
1.026665194945710709e+03,3.017957639352727597e+02
1.027015382106634434e+03,3.015280231485114655e+02
1.027555536143173413e+03,3.015167415033709517e+02
1.028235454257829133e+03,3.016649366477765852e+02
1.027996402894382982e+03,3.017361792433019332e+02
1.028287125039668808e+03,3.018317228199854299e+02
1.028665520095730926e+03,3.018031677247782909e+02
1.028580633860098715e+03,3.019248944756627679e+02
1.028592298774097117e+03,3.020053677692069982e+02
1.028664445440592090e+03,3.026447942491460594e+02
1.029072244122541861e+03,3.018025982755149244e+02
1.029383455154353669e+03,3.017937603610511701e+02
1.029952212537988316e+03,3.020631263380478231e+02
1.029952750930058983e+03,3.016974722470087045e+02
1.030148243985561749e+03,3.016597862172226883e+02
1.030254387669078596e+03,3.016467858411020302e+02
1.030504839695180181e+03,3.017709995358918604e+02
1.029914124769447881e+03,3.018146430202993429e+02
1.029735430047448745e+03,3.021036548155965988e+02
1.029823276179774439e+03,3.020257901319632765e+02
1.029765777971581201e+03,3.021563971028314768e+02
1.030223804418123109e+03,3.018945981425952709e+02
1.030499217644277905e+03,3.017972693431269136e+02
1.030853775501112750e+03,3.017835570811086541e+02
1.030306024935469168e+03,3.018056154760189997e+02
1.030977522795070854e+03,3.022894773956753056e+02
1.029816149862278962e+03,3.021980639503548787e+02
1.029195136571594503e+03,3.016623239748229253e+02
1.029067895308909556e+03,3.019728697361871355e+02
1.028733409667606566e+03,3.017758484966245192e+02
1.028707832672232826e+03,3.017330136958238995e+02
1.028700694492162256e+03,3.025162881611900616e+02
1.028018442485210699e+03,3.025120592946820466e+02
1.028033055075105722e+03,3.022690757548528495e+02
1.027730050467783940e+03,3.023041036418972567e+02
1.027540108382214612e+03,3.024254689978779993e+02
1.027743840197883628e+03,3.020297315546537789e+02
1.027050657129509091e+03,3.017623377984514832e+02
1.026611478970589587e+03,3.018423658665080325e+02
1.026288023782271011e+03,3.020287360356257409e+02
1.025629277780061557e+03,3.019805271599495882e+02
1.025491381147513493e+03,3.013466969874523329e+02
1.025287692847440439e+03,3.015653270060673208e+02
1.024179326524790213e+03,3.018470869969841601e+02
1.023877304218630798e+03,3.017917951327477795e+02
1.023748584593652708e+03,3.021002002804411291e+02
1.023671257046417395e+03,3.019988327448803034e+02
1.023683112143307540e+03,3.019519918170399819e+02
1.022920428213277432e+03,3.020444149051945146e+02
1.022389487641537471e+03,3.021543420935580002e+02
1.021293005431432107e+03,3.021107536240845093e+02
1.019851024749227463e+03,3.020634085412008858e+02
1.019664574996028136e+03,3.020050787468450153e+02
1.018798870347830643e+03,3.023103821453833575e+02
1.018440726175669624e+03,3.020129662502749284e+02
1.018317738216226758e+03,3.024110817103114641e+02
1.016777285244329846e+03,3.017020291315940881e+02
1.016821780309267069e+03,3.015897121442796447e+02
1.016271346982721980e+03,3.027950202154419230e+02
1.015914197686427087e+03,3.028045108301754453e+02
1.014287223502916959e+03,3.027638367670316484e+02
1.013776901259417286e+03,3.034264012192757036e+02
1.012633400389184999e+03,3.024254840748320134e+02
1.011977225854746280e+03,3.027950202154419230e+02
1.011286368370259765e+03,3.025034317015756642e+02
1.011107446556893706e+03,3.023576581771930591e+02
1.009195764738248840e+03,3.026193696974434033e+02
1.009260273743229504e+03,3.019061797650712720e+02
1.008602328808067341e+03,3.026610731302250201e+02
1.007329601326529769e+03,3.024511049175070525e+02
1.006283161653159254e+03,3.024688022219248751e+02
1.006083799172146996e+03,3.032947159619187687e+02
1.003965505409538650e+03,3.026511511239127117e+02
1.003750500983285747e+03,3.027950202154419230e+02
1.003206466563544154e+03,3.032400134950368624e+02
1.001512297466393079e+03,3.027428032253588412e+02
1.001061275254475845e+03,3.026360434652445974e+02
9.993586833275899153e+02,3.026464542045746953e+02
9.988481082035063991e+02,3.028437143694979454e+02
9.987421625835113446e+02,3.027950202154419230e+02
9.971394942955835177e+02,3.028212143121065196e+02
9.959640524499394587e+02,3.019195023784392902e+02
9.942057637637155949e+02,3.026388631007104664e+02
9.938144508435817670e+02,3.030265336960636091e+02
9.918700890608321288e+02,3.027189134850306118e+02
9.912296549838496276e+02,3.027950202154419230e+02
9.898338125224311170e+02,3.025912883524948143e+02
9.887778513696026721e+02,3.030721674928860807e+02
9.883701644785729741e+02,3.026930419111812967e+02
9.871140936985710823e+02,3.027211646797334197e+02
9.862213165840751117e+02,3.027950202154419230e+02
9.839877802534464308e+02,3.026415391802976274e+02
9.835328262400975063e+02,3.027958695700678504e+02
9.814216589509579762e+02,3.026376525804412836e+02
9.809823310211530725e+02,3.023633756400786297e+02
9.787088089844133947e+02,3.027950202154419230e+02
9.785694135315869744e+02,3.028735334827831593e+02
9.765545097687728457e+02,3.026010800325779542e+02
9.756620697912171636e+02,3.028605054571034998e+02
9.743706861855819170e+02,3.027089812117989709e+02
9.735953337098345628e+02,3.028800010633996749e+02
9.724391898831136132e+02,3.029570684405705379e+02
9.711963013847516777e+02,3.027950202154419230e+02
9.696926819321407720e+02,3.026819802149545922e+02
9.685869953100601606e+02,3.027100393674841712e+02
9.663444735599701971e+02,3.029289673006588259e+02
9.654705276485133254e+02,3.028332597726165432e+02
9.636837937850899607e+02,3.027950202154419230e+02
9.625334191386430120e+02,3.026886296267480247e+02
9.611999242706750692e+02,3.027686902220370939e+02
9.599723114951965499e+02,3.027196129674679241e+02
9.586988151726277465e+02,3.030866087293080682e+02
9.576853317477715564e+02,3.025597068175089817e+02
9.561902571642150406e+02,3.036038621700254225e+02
9.542096869788500726e+02,3.027295349737803463e+02
9.528708152875020687e+02,3.028903717706892280e+02
9.511914392556400344e+02,3.030809643825988360e+02
9.496099564622528533e+02,3.030312903133219606e+02
9.484646007295333447e+02,3.027503520325839190e+02
9.469671648985410002e+02,3.029333467942873881e+02
9.460542514599296737e+02,3.027050404940749218e+02
9.441918004357261225e+02,3.031161193472607351e+02
9.431188373570620342e+02,3.035120119124664484e+02
9.417557989808015009e+02,3.033823458840612375e+02
9.399415341231339198e+02,3.029069137656199473e+02
9.383976935731287767e+02,3.029589456582522757e+02
9.365066542417023356e+02,3.029049829019412527e+02
9.353305774890989142e+02,3.030222504255790454e+02
9.336528855284077508e+02,3.027698001356518489e+02
9.313146507154783649e+02,3.029539969656391918e+02
9.310205818457646956e+02,3.030149333404248182e+02
9.285494683857779137e+02,3.027306222127861588e+02
9.272477705747537584e+02,3.025559471109631318e+02
9.262606512396075686e+02,3.027441160091436814e+02
9.246027702081263442e+02,3.029482835469902398e+02
9.235119497120898586e+02,3.027100393674841712e+02
9.212979739159294468e+02,3.029539969656391918e+02
9.195545001231881770e+02,3.035953953913056012e+02
9.178688800144259403e+02,3.032034761419673714e+02
9.161045789872325713e+02,3.034576684941602025e+02
9.147309008697091031e+02,3.030029917178316623e+02
9.136919082773412129e+02,3.029461400038917418e+02
9.116788772879651788e+02,3.030901403711966964e+02
9.104486677321959860e+02,3.029821209059035709e+02
9.085161147866800775e+02,3.028594182180976304e+02
9.071297993006331808e+02,3.037918773839363098e+02
9.060879021876835395e+02,3.027950202154419230e+02
9.036921812602323598e+02,3.027279880783080444e+02
9.019752858478688040e+02,3.031543494902002749e+02
9.005369937946001073e+02,3.032473049511845034e+02
8.985173858550519981e+02,3.033694936350723310e+02
8.970411735915573672e+02,3.033066782369576231e+02
8.958508584985446532e+02,3.029102742407663413e+02
8.938938276213075369e+02,3.029929988530234368e+02
8.920358030960200040e+02,3.028833040227189599e+02
8.911483310817945949e+02,3.028568960343347385e+02
8.888124375695166464e+02,3.035990596334448810e+02
8.874825082451443450e+02,3.029789889438361570e+02
8.858555739040983781e+02,3.035040206354987617e+02
8.835503793886985022e+02,3.034576684941602025e+02
8.830368290645028537e+02,3.029075729745477474e+02
8.808258432992212192e+02,3.029102742407663413e+02
8.786545269040365156e+02,3.033151694088131762e+02
8.773846589055756340e+02,3.038408554671455022e+02
8.760565707824646324e+02,3.034842973708043701e+02
8.743445764253033303e+02,3.039597220135656812e+02
8.732542325871597768e+02,3.036041370411543312e+02
8.710730392734769794e+02,3.035378033452428213e+02
8.691440064621602914e+02,3.039096626267027546e+02
8.680006811189224436e+02,3.040938108417297485e+02
8.661089441457853582e+02,3.034961519547867397e+02
8.642213233770688703e+02,3.037805089012312010e+02
8.629268504963978330e+02,3.030985715960606512e+02
8.607514238076928450e+02,3.036608535841270964e+02
8.588461286295271293e+02,3.041000807052931805e+02
8.580531799099182990e+02,3.037487419548141361e+02
8.567214251779751066e+02,3.038284465998427777e+02
8.550797170945365906e+02,3.036555936550232104e+02
8.532301149037328969e+02,3.031672025241659867e+02
8.515338396477873175e+02,3.036741488845456161e+02
8.504219268775381124e+02,3.039995662664431393e+02
8.474664427199527381e+02,3.034722607488650397e+02
8.461787620917996264e+02,3.036944747167510172e+02
8.442019404472741826e+02,3.036722444888858945e+02
8.430166247603649481e+02,3.029890505611058416e+02
8.410318685762557607e+02,3.030721674928860807e+02
8.403489729322208177e+02,3.041336731244377347e+02
8.386997911101910859e+02,3.036944108769793615e+02
8.365237277476236386e+02,3.040032690404652840e+02
8.351801516847956464e+02,3.039808340509353002e+02
8.335878105716500386e+02,3.039783500209054523e+02
8.314883925663513082e+02,3.037166643573455644e+02
8.308793538844037130e+02,3.038318698750835551e+02
8.286953956760424944e+02,3.040441924723475609e+02
8.276230534149862024e+02,3.036340786564221617e+02
8.257365323238941528e+02,3.036109178189586260e+02
8.243046054799081048e+02,3.035067174598888755e+02
8.231423461696446111e+02,3.034762779714372982e+02
8.209295287994830232e+02,3.032605642638324639e+02
8.202865840768214412e+02,3.034481193458016151e+02
8.183928242777064952e+02,3.039659933515235934e+02
8.163303514647061547e+02,3.040133726557533578e+02
8.150189238590035075e+02,3.043374810641555541e+02
8.136518080479064565e+02,3.045135117087425556e+02
8.115189717162122633e+02,3.044417074750424490e+02
8.106657001029135472e+02,3.039982023889038487e+02
8.084989044923545407e+02,3.039208591557646741e+02
8.068076230303969396e+02,3.039152070366295675e+02
8.060802974887972141e+02,3.040270306941596914e+02
8.047557323722464844e+02,3.044254348219390067e+02
8.029842948313225861e+02,3.041847906594564961e+02
8.013810123024825316e+02,3.038149024105073295e+02
8.001583345591203624e+02,3.040031789474398920e+02
7.985840514601208042e+02,3.040742870213406377e+02
7.966808850224347225e+02,3.039624426747527650e+02
7.952366789393419140e+02,3.046849970511745482e+02
7.934261577092858033e+02,3.042508491416372749e+02
7.927927952942666252e+02,3.040688294347255010e+02
7.910995827403615976e+02,3.044266941535094588e+02
7.891044724106690182e+02,3.044272349475471628e+02
7.885148487425167332e+02,3.041142156634069238e+02
7.871789332817746754e+02,3.041236629420001236e+02
7.859831261157930840e+02,3.040595628130447494e+02
7.837709160259761347e+02,3.042834844875026192e+02
7.834777223271917137e+02,3.042699361812313441e+02
7.813464896234595471e+02,3.041584298764910841e+02
7.794245828861545533e+02,3.049613873295292024e+02
7.784241531730118595e+02,3.048028409883087875e+02
7.766662494733964195e+02,3.041724684021164080e+02
7.759319300259809324e+02,3.048359279712622651e+02
7.745826817466731882e+02,3.046227426319664460e+02
7.736972678251846673e+02,3.048183086237300472e+02
7.723895420232959168e+02,3.041425906646001067e+02
7.706765048747729452e+02,3.043482652036132095e+02
7.693578736976584196e+02,3.038172054120095140e+02
7.678238517293262930e+02,3.043327540151735775e+02
7.663680294288305959e+02,3.047296755284573919e+02
7.656638923809633752e+02,3.046551807032199690e+02
7.637110136133931064e+02,3.042328675593471417e+02
7.632384330794888001e+02,3.049548358511154333e+02
7.619230935679041750e+02,3.043193094563779937e+02
7.609217239812655862e+02,3.048339275213240853e+02
7.593568667594423687e+02,3.053072722137314372e+02
7.585230060100310538e+02,3.051925377407375777e+02
7.576385212929315003e+02,3.049947974425217581e+02
7.559466271161836630e+02,3.048184192766372007e+02
7.543488085218019705e+02,3.049032581642934474e+02
7.537699135066636700e+02,3.041047250486734015e+02
7.522390299145461086e+02,3.048537392506848391e+02
7.510941021177509356e+02,3.048673021052519516e+02
7.495480728816485225e+02,3.052002258203950760e+02
7.487609400950468626e+02,3.050463608109200209e+02
7.483363229894774804e+02,3.047383285668148574e+02
7.470565027223877905e+02,3.050178291225460612e+02
7.460476666737171172e+02,3.049038511021400950e+02
7.452452892900397501e+02,3.052830022590238741e+02
7.438184394829456778e+02,3.051704652561068087e+02
7.419542284053663934e+02,3.051116486570180086e+02
7.419830782809410721e+02,3.051418261877375926e+02
7.408202550227531447e+02,3.046691173717025549e+02
7.394703558326864368e+02,3.048813128504291967e+02
7.386642304062370386e+02,3.049569822517471493e+02
7.376489855149113737e+02,3.046913636718916223e+02
7.372177759363358973e+02,3.045079311217861573e+02
7.359942618830478978e+02,3.045913913255025705e+02
7.354697877798492982e+02,3.043813437418990588e+02
7.339353034948584309e+02,3.048219443621096616e+02
7.332966904333175080e+02,3.047965747769623590e+02
7.328715858207087877e+02,3.049935937943499766e+02
7.312024365306465370e+02,3.049644581921249937e+02
7.308745221638400835e+02,3.041344116915599329e+02
7.299508534466043557e+02,3.047874859396654301e+02
7.285575662713018801e+02,3.048980484608730990e+02
