File:,Videos/Lead2.mp4,t0:,8
Height:,1080.0,Width:,1920
Frames:,3514.0,FPS:,1.0
X,Y
844.5518292682926,509.0660569105691
843.9570621468926,508.438418079096
842.7344632768361,508.2655367231638
841.4203821656051,508.38216560509557
840.5555555555555,508.4281045751634
839.0891472868216,508.8401162790698
837.7771144278606,509.23084577114423
837.2122186495177,508.70310825294746
836.3420765027322,509.47978142076494
835.6034658511722,509.2609582059123
834.5419580419581,509.15034965034965
833.6180124223603,509.22049689440996
833.0123076923077,509.14564102564094
831.8158192090395,508.54463276836157
830.8477611940299,508.83681592039795
829.4284188034188,508.1730769230769
828.1544715447154,508.4123112659697
827.1139240506329,508.3987341772152
825.7382999044889,508.79465138490923
824.6311389759665,508.8850574712643
823.8542914171657,509.23353293413174
823.8672480620154,509.3343023255814
823.2463768115942,509.6280193236715
821.6952662721893,509.47633136094674
820.378125,509.0552083333333
819.5669687814702,508.88318227593146
817.7865853658536,508.57418699186985
816.7742616033755,508.44620253164555
815.5562189054726,508.11641791044775
815.0866462793068,508.4383282364933
814.3778467908902,508.61904761904754
813.3827160493827,508.3641975308642
812.0557129367327,508.92351274787535
811.8992497320471,509.18756698821
810.8006644518273,508.87596899224803
809.7277432712215,509.3416149068323
808.5192307692307,509.2087912087912
807.4556574923547,508.65341488277267
806.314705882353,508.6
804.4271844660194,508.3020496224379
803.9354838709677,508.31612903225806
803.3293532338308,508.74328358208953
802.6603375527426,508.39240506329116
801.7805128205127,508.60512820512815
800.7262693156732,508.56732891832223
799.7435897435897,508.96512820512817
798.9713155291789,509.03560830860533
796.704268292683,509.1432926829268
796.5697916666666,509.228125
795.662638469285,509.0453172205438
793.9051896207584,508.8403193612774
792.8712574850299,508.3832335329341
792.1501597444089,508.6208732694355
791.3198757763976,508.57349896480326
790.9256038647343,508.89565217391305
789.9748427672956,508.4339622641509
788.9689174705251,508.43944265809216
787.5,508.5903614457831
786.5363636363636,508.5464646464646
785.5387596899225,509.32848837209303
784.5852941176471,508.92843137254897
783.135477582846,509.11890838206625
782.1166666666667,509.27777777777777
781.3573573573574,508.6176176176176
780.9032258064516,508.871945259042
780.9639376218322,508.7037037037037
779.8042168674699,508.3935742971887
777.8826429980276,508.4191321499014
777.4934541792547,508.40382678751257
776.5070118662352,508.3441208198489
775.3958974358974,508.46666666666664
774.328125,508.4270833333333
773.4060434372049,509.11142587346546
771.9074074074074,509.01949317738786
771.6434599156117,508.7151898734177
770.8818565400844,508.5981012658228
769.7655099894847,508.71819137749736
769.6589658965896,508.37183718371836
768.3932702418507,508.3270241850683
767.577380952381,508.1269841269841
766.060157790927,508.2672583826429
765.2186836518047,508.0902335456475
764.2750242954324,508.42176870748295
763.2844036697247,508.33435270132514
762.0197183098592,508.95023474178396
761.817524841915,508.99728997289975
760.8199827734711,509.27131782945736
759.9748062015503,508.98449612403095
759.7655099894847,508.71819137749736
758.5683890577508,509.0101317122593
757.5535168195719,508.33435270132514
756.7177083333333,508.515625
755.6779141104295,508.2494887525562
755.2250262881178,508.39327024185064
753.5491329479769,507.7630057803468
753.2344900105152,508.2818086225026
751.9339430894308,508.4481707317073
751.8909090909091,508.39292929292924
751.4398422090729,508.5867850098619
750.5936883629191,509.301775147929
749.680981595092,508.52862985685067
748.7353233830845,508.947263681592
747.8827160493827,508.75823045267487
746.5854823304679,508.27411652340015
745.6946107784431,508.1217564870259
745.2344900105152,508.2818086225026
744.7532894736842,508.20614035087715
743.87031408308,508.304964539007
743.6231884057971,508.615458937198
743.2091886608015,508.7311827956989
741.952380952381,508.6486772486772
741.7331319234643,508.7744209466263
740.7646493756004,508.7617675312199
739.754279959718,508.55689828801604
739.1590214067278,508.3955147808358
738.1149425287356,508.9099616858237
737.395900755124,508.37324703344115
737.6014271151886,508.13863404689084
737.2489451476793,508.3101265822785
735.9210256410256,508.20307692307694
735.6831785345717,508.10629514963875
735.094395280236,508.4847590953785
734.310650887574,508.4881656804734
733.6288088642659,508.9418282548476
732.4971910112359,509.0215355805243
732.2257383966244,508.5854430379747
731.6716716716717,508.5355355355355
730.6132478632478,508.5213675213675
729.9989806320082,508.17838939857285
729.7269076305221,508.11345381526104
729.596285434995,508.3206256109481
729.3200757575758,508.5568181818182
728.9853372434018,508.13196480938416
728.2905472636816,508.3890547263681
727.3374613003095,508.3653250773994
726.5,508.5
725.6953511374876,508.76656775469826
725.2382352941177,508.6205882352941
725.0842803030303,508.9943181818182
724.5,508.5
724.1832298136646,508.4130434782609
723.9264853977845,508.2880161127895
723.5480682839172,508.7681940700809
723.1413255360624,508.1949317738791
722.0516877637131,508.27848101265823
721.8946301925025,508.2806484295845
721.1800995024875,508.06169154228854
720.2737373737373,508.27373737373733
720.0524344569288,508.6507490636704
719.5148717948717,508.5179487179487
719.716615698267,508.5616717635066
718.84375,508.5037878787878
718.4767331433998,508.6752136752137
718.6808080808081,508.5959595959596
718.2316017316017,508.2694805194805
717.7997936016511,508.1671826625387
717.484295845998,508.192502532928
717.2802083333333,508.1375
716.3764458464773,508.37644584647734
716.1671763506625,508.36493374108045
715.4087301587301,508.3581349206349
715.375238095238,508.627619047619
715.2915479582146,508.8566001899335
715.2225325884543,508.93202979515826
715.1367041198502,509.0299625468165
714.7996146435453,509.126204238921
714.3220973782771,508.9737827715355
713.6577909270217,508.15877712031556
713.5404624277456,508.28612716763007
713.1929292929293,508.2292929292929
712.6525423728814,508.1261770244821
712.1181818181818,508.27272727272725
712.1107814045499,508.19881305637983
712.15,508.31176470588235
712.3136094674556,508.3431952662722
712.0798816568048,508.5118343195266
712.020964360587,508.49790356394124
711.7286384976526,508.99906103286384
711.8370786516854,508.7771535580524
711.7116858237548,508.8611111111111
711.3069105691056,508.36178861788613
711.0828571428572,508.475238095238
711.0835762876579,508.3527696793003
711.238377843719,508.29970326409494
711.2262910798122,507.9333333333333
711.22,508.28190476190474
711.3664658634538,508.3815261044176
711.0532544378698,508.3639053254438
711.2740524781341,508.55102040816325
710.5535889872173,508.71386430678467
710.0234604105572,508.69208211143695
710.0460784313725,508.6990196078431
710.4098532494759,508.45807127882597
710.0068226120857,508.7037037037037
710.703488372093,508.4457364341085
710.7397910731244,508.47008547008545
711.2941767068273,508.3815261044176
711.1488095238095,508.1517857142857
711.1847133757962,508.0700636942675
711.2510162601625,508.3506097560976
710.8272300469483,508.60845070422533
710.2910521140609,508.44936086529003
710.9185823754789,508.58812260536394
711.0562015503875,508.9370155038759
710.669548511047,508.68876080691643
711.0216322517207,508.41986234021624
711.5349301397206,508.32335329341316
711.6952089704382,508.3465851172273
711.4454454454454,508.3503503503503
711.6935323383084,508.2238805970149
711.7426035502958,508.2682445759369
711.7630285152409,508.28121927236964
711.8166666666667,507.96666666666664
711.7979225684608,508.5495750708215
711.8620689655172,508.56992337164746
711.6439169139466,508.71315529179026
712.2809099901087,508.40158259149354
712.6290174471992,508.6942148760331
713.0552536231884,508.4021739130435
713.7965760322255,508.24874118831815
713.6964457252642,508.1661863592699
713.7349159248269,508.0069238377843
713.7953394123607,507.87436676798376
714.0539499036609,508.0346820809249
714.1220930232558,508.09399224806197
714.6228310502282,508.4319634703196
715.1310629514963,508.5180598555211
715.4910798122065,508.78122065727695
715.7461685823755,508.9530651340996
716.2691511387163,508.6821946169772
716.9246031746031,508.4345238095238
716.961961961962,508.3793793793793
717.4413863404689,508.335372069317
717.5029585798817,508.2672583826429
717.4635897435898,508.26256410256406
717.5386119257087,507.96969696969694
717.9021739130435,508.31974637681157
718.0359281437126,508.04990019960076
718.8165618448637,508.4308176100629
719.3739583333333,508.390625
719.7160852713178,508.687984496124
720.5906932573598,508.77587844254504
720.6016511867905,508.8493292053663
721.0304761904762,508.9190476190476
721.0460784313725,508.69607843137254
721.4899598393574,508.2700803212851
721.539245667686,508.22935779816515
721.8162511542013,507.8771929824561
722.5521126760564,508.2046948356807
723.3614895549499,507.82652134423245
723.9555555555555,508.56231884057974
724.6440037771482,508.54863078375826
725.1771144278606,508.5482587064676
725.3023735810114,508.3075335397316
725.7349643221203,508.4719673802242
726.339702760085,508.3174097664543
726.4689092762486,508.2680937818552
727.0299727520436,508.75567665758393
727.5524109014675,508.50209643605865
727.9959473150963,508.3505572441742
728.878243512974,508.2415169660678
729.3190066857688,508.5272206303725
729.7154228855721,508.212935323383
730.1842900302115,508.58006042296074
731.0678642714571,508.5888223552894
731.2425149700599,508.68662674650693
732.1260416666667,508.5385416666666
731.9003831417624,508.91954022988506
732.6358024691358,508.9125514403292
733.2960840496656,508.74498567335246
733.8011695906433,508.411306042885
734.3156917363045,508.92200557103064
735.210970464135,508.2742616033755
736.4489337822671,508.27946127946126
736.4093959731543,508.3255033557047
737.3002070393375,508.17598343685296
737.6905472636815,508.2268656716418
738.1266464032421,508.3809523809523
738.2822916666667,508.515625
739.1955420466059,508.43870314083074
739.6787512588116,508.52165156092644
739.9981273408239,508.87734082397
741.2422360248447,508.3105590062112
742.061170212766,508.99468085106383
742.9886685552408,508.0443814919735
743.280808080808,508.3282828282828
743.861932938856,508.4270216962524
744.4526091586794,508.41640042598505
744.4626068376068,508.4294871794872
745.0977366255144,508.3641975308642
745.5030303030303,508.27777777777777
746.484375,508.7177083333333
747.2183574879226,509.0685990338164
748.1691248770894,508.54768928220255
748.9697885196375,508.5065458207452
749.4877089478858,508.1012782694198
750.6666666666666,508.4051724137931
750.8394241417496,508.3798449612402
751.5169660678642,508.2135728542914
751.8313609467456,508.29191321499013
752.5736894164194,508.3709198813056
753.3523523523523,508.4054054054054
753.7965760322255,508.5146022155085
755.210970464135,508.2879746835443
755.7331288343559,508.58077709611445
757.066056910569,508.4481707317073
757.2637254901961,508.63529411764705
757.7760891590679,508.48530901722387
758.6174698795181,509.12248995983936
759.1988304093567,508.82651072124753
759.3639240506329,508.3892405063291
760.314705882353,508.43529411764706
761.2993630573249,508.31528662420385
761.2181069958848,508.2962962962963
761.77304964539,508.22897669706174
763.1413828689371,508.2858617131062
763.592252803262,508.47910295616714
764.4177489177489,508.7857142857143
765.516339869281,509.04855275443504
765.9904489016236,509.1404011461318
766.5852941176471,508.87549019607843
767.0213556174558,508.74930362116993
767.7679449360865,508.31071779744343
769.1358024691358,508.39506172839504
769.5327004219408,508.39345991561174
770.2352941176471,508.43550051599584
771.511316872428,508.20061728395063
771.8176914778857,508.51024811218986
773.0743034055728,508.3704850361197
773.8235930735931,508.4426406926406
775.3888888888889,508.61306042884985
775.6993865030674,508.30674846625766
776.6124744376278,508.4141104294479
776.8253068932955,508.90368271954674
777.5,508.5
777.8228855721393,508.4517412935323
779.0345167652858,508.65581854043387
779.3141640042597,508.33333333333326
780.2559017941454,508.4768649669499
781.4383282364934,508.3098878695208
781.7975460122699,508.4672801635991
782.7549271636674,508.55698371893743
783.1496598639455,508.5024295432458
783.8888888888888,509.0299516908212
783.9990253411305,508.80896686159844
785.2136752136752,509.03608736942067
785.739263803681,508.5685071574641
786.2043010752687,508.5870967741935
787.374251497006,508.7175648702595
788.0793201133145,508.8640226628895
788.9978284473398,508.27470141150917
790.168817204301,508.48387096774195
790.3428571428572,508.39470899470894
791.3755274261603,508.30379746835445
791.6960167714884,508.52830188679246
792.6293018682398,508.51425762045227
793.0787172011662,508.8590864917395
793.75,508.6993670886076
794.3047910295617,508.60652395514774
795.7206645898234,508.56282450674973
796.4760416666666,509.203125
797.6178608515056,508.53686396677045
797.9821627647714,508.59977703455957
799.0622950819672,508.26994535519117
799.2592592592592,508.3600823045267
799.3261977573903,508.3955147808358
799.5128998968008,508.2363261093911
801.1568016614744,508.3250259605399
801.660606060606,508.5464646464646
801.9047619047618,508.6563146997929
803.7529286474974,508.79872204472844
804.2389380530974,508.9124877089478
805.1507490636703,509.0711610486891
805.6857142857143,509.1390476190476
806.6023391812865,509.06920077972705
806.5821854912764,508.7750229568411
807.5,508.5
807.8826429980276,508.4378698224852
808.9399399399399,508.80580580580573
809.2533333333333,508.26
810.2672583826429,508.9102564102564
811.6407185628742,508.7984031936127
812.0066666666667,508.8819047619047
811.9420731707318,508.7286585365854
813.5114942528736,509.03065134099614
813.7655099894847,508.71819137749736
814.5960451977401,508.9717514124294
815.4898550724638,508.31690821256035
815.8981206726013,508.34718100890206
816.535519125683,508.41420765027317
816.5134843581445,508.5199568500539
817.2101449275361,508.38198757763973
817.8077709611451,508.6267893660531
819.3934911242603,508.83727810650885
819.5697550585729,508.5644302449414
820.0898641588296,509.08254963427373
821.1575757575757,509.01717171717166
821.6040404040403,509.2181818181818
821.7220480668756,508.705329153605
822.6948968512486,508.75135722041256
823.3612004287245,508.5969989281886
824.9076923076923,508.99794871794865
825.0300387596899,508.95251937984494
825.6208213944602,508.880611270296
826.1666666666666,508.82751937984494
827.1574375678609,508.6026058631922
827.474074074074,508.61058201058194
828.2573696145124,508.75623582766434
828.2573696145124,508.75623582766434
828.4262125902992,509.15583075335394
829.2816091954023,508.73275862068965
829.4942528735631,508.72727272727275
830.7517106549365,508.5210166177908
831.2310126582279,508.4883966244725
831.6666666666665,509.0741784037558
832.704081632653,508.5
833.2391534391534,508.3195767195767
833.5378061767838,508.55378061767834
833.9710144927535,508.78706800445923
834.2316017316017,508.5876623376623
835.0136698212407,508.4910620399579
835.5846994535518,508.66666666666663
835.6752966558792,508.782092772384
836.2550911039656,509.19185423365485
837.180467091295,508.7473460721868
837.599358974359,508.80128205128204
838.2331349206348,508.70337301587296
838.8651252408478,509.0895953757225
839.3537206931701,508.4454638124363
839.4950099800399,508.88922155688624
839.5858895705521,508.79959100204496
839.969337289812,508.9881305637982
840.9335378323108,508.69018404907973
841.2283770651117,509.13799805636535
841.5268490374873,509.0770010131712
842.0898641588295,509.22048066875647
842.2510288065843,509.16563786008226
843.2888257575756,509.21022727272725
843.6790505675954,508.8606811145511
843.8104366347177,508.65069222577205
843.9295478443743,508.7055730809674
844.3051031487513,508.75135722041256
845.1066252587991,508.4979296066252
845.3539982030547,508.99460916442047
845.4608938547486,509.1005586592179
846.024727992087,508.5054401582591
846.2228571428572,508.9971428571429
846.9308390022676,508.57142857142856
847.7408568443051,509.04806687565303
847.7331288343559,508.9447852760736
848.0952380952381,508.67331118493905
848.1804180418042,509.047304730473
848.6584507042254,509.03169014084506
848.3264840182648,508.72374429223737
849.1263616557734,508.6372549019608
849.5548780487804,508.55284552845524
849.6943556975506,508.5569755058572
849.9177215189874,508.7225738396624
850.3997923156801,508.68743509865004
851.2922222222222,508.7077777777777
851.5283582089552,509.28756218905465
851.7396449704142,509.20710059171597
851.8207452165155,509.17925478348434
851.8752556237218,509.2638036809816
852.0552016985138,508.9777070063694
852.0729166666666,509.20625
853.184126984127,508.5597883597883
853.3865030674847,508.7566462167689
853.7035928143713,509.0948103792415
853.7482792527039,509.18682399213367
854.2568306010928,508.9551912568305
854.3950216450215,509.2694805194805
854.3333333333333,509.3141640042598
854.5,509.29641350210966
854.4635897435896,509.21948717948715
854.9854227405248,509.2808551992225
855.0351906158357,509.3431085043988
855.096803652968,509.14520547945204
855.5339063992359,509.31327602674304
855.6636455186303,508.96173212487406
855.9269547325102,508.5987654320988
856.5,508.5
857.0417972831765,508.6509926854754
857.0062111801242,508.69875776397515
857.0221550855991,508.75125881168174
857.164149043303,508.93554884189325
856.5738255033557,508.9675615212527
857.0872274143302,509.04672897196264
857.0197238658776,509.43491124260356
857.2682445759368,509.28895463510844
857.3181357649441,509.31205673758865
857.7018633540373,509.1770186335404
857.8047337278107,509.1646942800789
857.7694610778443,509.125748502994
857.7616221562809,509.21562809099896
857.6506024096385,509.2048192771084
857.6780893042574,508.9865005192108
857.7116564417178,509.2760736196319
857.7791411042945,509.2760736196319
857.7542799597179,509.17925478348434
857.719298245614,509.40058479532166
857.8288557213929,509.37711442786065
857.7774480712167,509.17309594460926
857.819655521783,509.22087132725426
857.8003992015967,509.1137724550898
857.7646464646464,509.1878787878788
857.8363273453093,509.19960079840314
857.8288557213929,509.2218905472636
857.8600201409868,509.139979859013
857.7434343434343,509.04242424242426
857.603550295858,508.93392504930966
857.5119760479042,509.0049900199601
857.7124378109452,509.2606965174129
857.8633235004916,509.3018682399213
857.8633235004916,509.3018682399213
857.8633235004916,509.3018682399213
857.8550295857988,509.2800788954635
857.7195608782434,509.23852295409176
857.8144552319309,508.824163969795
857.3071705426355,509.34593023255815
857.177203065134,509.17528735632186
856.989612842304,509.26156751652496
857.2106741573034,509.35674157303373
857.1963070942662,509.3051506316812
857.099019607843,509.33529411764704
856.988322717622,508.859872611465
857.406604747162,508.8503611971104
856.1523178807947,508.826710816777
856.4198717948718,508.8643162393162
855.6906820365033,509.35830931796346
855.6109452736317,509.212935323383
855.563725490196,509.3764705882353
855.5083579154375,509.29006882989177
855.319806763285,509.303381642512
855.2589371980675,509.1874396135265
855.3747645951034,509.10546139359695
855.3287545787545,509.38095238095235
855.3559322033898,509.07062146892656
854.6594427244582,509.4716202270381
854.3732470334411,509.395900755124
853.7966764418376,509.2531769305962
853.6724975704566,509.21963070942655
853.5443786982248,509.23668639053255
853.6386473429951,509.2589371980676
853.3244575936883,509.3757396449704
853.3463073852295,509.20958083832335
853.1929292929292,509.01717171717166
853.1760176017601,508.6611661166116
852.4037145650047,509.12121212121207
852.5517598343685,509.3850931677019
851.7774480712167,509.32739861523237
851.6133720930233,509.24418604651163
851.2781007751937,509.3401162790698
850.3843648208469,509.64603691639513
850.5384615384615,509.51972386587767
850.0244648318043,509.5474006116208
850.0244648318043,509.5474006116208
849.928425357873,509.05214723926383
849.7723840345199,508.866235167206
849.2082082082081,508.7247247247247
848.5106621773289,508.7665544332211
847.8185792349726,508.7989071038251
847.6645502645503,509.1693121693121
847.8056460369163,508.8349619978284
847.4282828282828,509.15959595959595
847.0411522633744,508.906378600823
846.8743667679837,509.031408308004
846.1536926147704,509.15269461077844
846.0710854947165,509.0710854947166
846.3572084481174,509.1028466483011
845.7748538011696,509.2446393762183
845.3424908424907,509.2087912087912
844.3323727185398,508.9433237271853
843.9385699899294,509.16414904330304
843.7655099894846,508.71819137749736
843.637408568443,508.75130616509927
843.027253668763,509.248427672956
842.5738255033557,508.98322147651004
842.4120654396727,509.18302658486704
842.1368653421633,508.80905077262685
841.8646464646464,509.22424242424245
841.5798403193612,509.15469061876246
841.3237547892719,509.47701149425285
840.7595959595958,508.91212121212124
839.8519701810435,508.69222577209797
839.6715830875122,509.03343166175017
839.4028197381671,508.60020140986904
838.6854166666666,509.196875
838.5766567754698,508.8110781404549
837.858201058201,508.77777777777777
837.821875,508.6854166666666
837.4632426988921,508.7089627391742
837.2990936555891,508.90835850956694
836.3878205128206,508.8643162393162
835.9082278481013,508.71624472573836
835.5210970464134,508.46729957805906
834.443661971831,508.5669014084507
834.3217592592592,508.63425925925924
833.4962243797195,508.62567421790715
833.4502564102563,509.0102564102564
832.9936507936508,508.50687830687826
832.9418483904465,509.05711318795426
831.9452590420332,509.04496578690123
831.6666666666666,509.18055555555554
831.4230769230769,508.64102564102564
829.9256965944272,508.6429308565531
829.5936213991769,508.7932098765432
829.7005988023952,508.9101796407186
829.5169491525423,509.1694915254237
828.4490445859873,508.95435244161354
828.237012987013,509.2435064935065
828.0683156654887,508.7161366313309
827.500542888165,508.57763300760035
826.9583333333333,508.63513513513516
826.0357142857143,508.5660173160173
825.8249754178956,509.34021632251716
825.5994065281899,508.8496538081107
825.692905733722,509.11758989310005
824.6016511867905,508.8493292053663
824.2357954545455,508.91287878787875
824.1918604651163,508.80135658914725
823.8093781855249,508.47910295616714
823.3932926829268,508.3414634146341
822.5204991087343,508.82263814616755
822.0889570552147,508.7822085889571
821.1717171717171,508.7808080808081
820.9555555555555,508.47830687830685
819.8227848101266,508.77848101265823
819.4692849949647,508.94964753272905
818.4154002026341,508.4214792299898
818.0184049079754,508.4642126789365
817.8038038038037,508.89289289289286
817.1578947368421,508.5273477812177
817.1936799184505,508.34148827726807
816.6086956521739,508.82505175983437
816.7917948717948,508.58153846153846
815.7712418300654,508.76797385620915
815.7292277614857,508.485826001955
814.8819047619047,508.9933333333333
813.8400830737279,508.6718587746625
813.7195914577529,508.97585886722374
813.2870090634441,508.5579053373615
812.4913353720692,508.9215086646279
811.8109161793371,509.1013645224171
811.8131760078661,509.18682399213367
811.5387596899225,508.9156976744186
810.969885773624,508.89200415368634
810.7698924731183,508.4483870967742
809.88683127572,508.5524691358025
808.7952522255193,508.7952522255193
808.5618448637316,508.7798742138365
808.0161616161615,508.5121212121212
807.6196319018405,508.5112474437627
806.5235235235234,508.5095095095095
806.9346781940442,509.1008645533141
806.3184523809524,508.79761904761904
805.6479842674531,509.1396263520157
805.6776776776776,509.00100100100093
805.1294597349643,508.5147808358817
804.1707070707071,509.0232323232323
803.9074074074074,509.01949317738786
803.3614457831326,508.49497991967866
802.9763257575756,508.905303030303
801.6891025641025,508.49786324786317
801.5273477812177,508.43550051599584
801.1967380224261,508.4240570846075
801.1821086261981,508.34398296059635
800.0939393939394,508.6757575757576
799.8267477203648,508.60587639311035
799.0717299578059,508.4588607594937
798.5443037974684,509.0622362869198
797.8761904761905,508.42328042328035
797.4640718562874,508.79540918163667
796.810752688172,508.7440860215053
796.0763673890608,508.515995872033
796.3367346938776,508.39909297052145
795.7106918238994,508.52515723270443
795.4437564499483,508.5490196078431
795.0672782874618,508.4118246687054
794.2135728542913,508.95109780439117
793.724593495935,508.4390243902439
793.2457200402819,508.44310171198384
792.995126705653,508.78557504873294
792.1807732497388,508.5350052246604
791.7420998980632,508.9245667686034
791.4338797814207,508.448087431694
791.1367521367521,508.3269230769231
790.5246913580247,508.8446502057613
790.2685475444096,508.5036572622779
789.7965760322255,508.5146022155085
789.4319399785637,508.3451232583065
789.1173570019723,508.4378698224852
787.9003831417624,508.91954022988506
787.6515151515151,508.61919191919185
787.2922922922922,508.51551551551546
786.8199802176063,508.47082096933724
786.5931677018633,508.3633540372671
786.0070281124497,508.5
785.7805128205127,508.60512820512815
785.7327416173569,508.6469428007889
785.3187954309449,508.3250259605399
784.9200415368639,508.5700934579439
784.315369261477,508.81936127744507
783.7729885057471,508.9214559386973
783.6329690346083,508.52823315118394
783.2433155080214,508.8582887700535
783.2311827956989,508.9749103942652
782.4524524524525,508.4524524524524
782.1903381642511,508.45700483091787
782.1483568075116,508.637558685446
781.6026365348399,508.9227871939736
781.7711171662125,508.7992733878292
780.9929718875502,508.5
780.9419047619047,508.8819047619047
779.8916408668731,508.3828689370485
779.6931702344546,508.40468909276245
778.9990942028984,508.8777173913044
778.3941798941798,508.74426807760136
777.9258188824663,508.66377649325625
777.6831395348837,508.3313953488372
777.661095636026,508.761374187558
777.5029585798817,508.4694280078895
777.4255952380952,508.5416666666667
777.0903342366756,508.96838301716343
776.5592592592592,508.4111111111111
775.9600389863547,509.01949317738786
775.6796019900497,508.18308457711436
775.2387096774194,508.258064516129
774.7730061349694,508.7075664621677
774.4494142705005,508.4494142705005
774.0483383685801,508.4249748237663
774.3764458464773,508.37644584647734
773.8853255587949,508.69193391642364
773.6143790849673,508.6190476190476
773.4096385542168,508.92469879518075
773.0753012048193,508.6114457831325
772.831884057971,509.0405797101449
772.2518115942028,508.79166666666663
771.971671388102,508.8130311614731
771.7869318181819,508.81344696969694
771.6804326450343,508.86430678466076
771.2013487475914,508.8776493256262
771.3208453410182,508.9346781940441
771.127895266868,508.5146022155085
770.6096774193549,508.51505376344085
770.480043149946,508.5134843581445
769.8703703703703,508.6152263374485
769.6592827004218,508.5991561181434
769.527253668763,508.3364779874214
769.3859126984127,508.6329365079365
769.0936555891238,508.38569989929505
768.6920731707318,508.234756097561
768.7574819401444,508.25180598555204
768.4447852760736,508.29447852760734
768.1832797427653,508.50375133976416
767.9003944773175,508.35207100591714
767.7858527131782,508.3517441860465
767.53216374269,508.4766081871345
767.5744047619048,508.4583333333333
767.2689901697944,508.6854334226988
767.0753295668549,508.9585687382297
767.1657848324514,508.9153439153439
766.9698581560283,508.5239361702128
766.7361111111111,508.14259259259256
766.856494096276,508.59491371480465
766.3741875580315,508.99535747446606
